aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
6.725520957472035,162.09048597721912,51.953095011141066,52.07838967647422,10.475262040812954,4.119368030339329,14.231775488422048,5.0689874741367005,0.7510688662745008,0.9118923912920122,0.43979888848202275,1.9072989644774985,1.133642364732932,0.37838188245850646,0.5701842203247779,0.06971600548002256,0.19591245323387846,0.132267589773486,0.20216440239058805,0.0418769907296139,0.0656966135024395,0.08270347423185294,0.05043876426910284,0.42172035357900983,0.015424350458405622,0.0035624580671109415,0.032028322825904634,0.20553702846483435,0.20246043780181203,0.054115055338871704,0.08168090113361233,0.012708897808209385
