Time,(V(OUT))@80
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.727556278403e-11
1.005935878062e-06,7.041803268937e-06
1.017807633185e-06,3.563758696501e-05
1.041551143431e-06,0.0001781986376699
1.073725730681e-06,0.0005518921861509
1.105912238859e-06,0.001232607895938
1.158781558775e-06,0.002610935240512
1.223881751799e-06,0.005183581098255
1.339955837034e-06,0.01139540497298
1.504464656615e-06,0.024471036146
1.674314052367e-06,0.04484695000451
1.957412273192e-06,0.08678267224853
2.382751018309e-06,0.1712765264154
3.111072093748e-06,0.361113343232
4.250331432127e-06,0.750785145044
5.458064586424e-06,1.253521496721
7.460780650877e-06,2.086397268769
1.084823182275e-05,3.486226077443
1.10000000005e-05,3.543446949217
1.111271238377e-05,3.573762827829
1.124012327244e-05,3.608032115042
1.146554803898e-05,3.668663872264
1.182494020512e-05,3.735976911484
1.233458375981e-05,3.827014199213
1.322445726445e-05,3.837019566166
1.450161790898e-05,3.802258022978
1.650013780644e-05,3.367049911233
1.937527513554e-05,2.684621860256
2.10000000005e-05,2.226240951335
2.11631975179e-05,2.169314117749
2.148959255269e-05,2.055460450577
2.198962307026e-05,1.849712512169
2.264241313984e-05,1.562248000496
2.3947993279e-05,0.8583230024869
2.594803905537e-05,-0.2867518120929
2.855919933369e-05,-1.81073358196
3.10000000005e-05,-3.066148640588
3.131223297169e-05,-3.175387147286
3.181226348927e-05,-3.320301403035
3.243672943165e-05,-3.478723398106
3.343675231984e-05,-3.525253862007
3.53921661382e-05,-3.411889234871
3.691632843068e-05,-3.159106635021
3.86428604131e-05,-2.754637993911
4.059140777638e-05,-2.275063239274
4.274022674611e-05,-1.76441374808
4.512326812794e-05,-1.293521318745
4.778745269825e-05,-0.8501047951075
5.05885849004e-05,-0.5489564115173
5.317380523732e-05,-0.3153871733818
5.505120849659e-05,-0.2088561922807
5.679147338917e-05,-0.1241027281795
5.85626373296e-05,-0.07214879904774
6.022470092823e-05,-0.03668865240971
6.19037399297e-05,-0.01511434034849
6.367051696827e-05,-0.001635224113964
6.509645080616e-05,0.00346765239547
6.650598144581e-05,0.008087661330158
6.791837310841e-05,0.00941844013471
6.932981109669e-05,0.01048700990457
7.07135925298e-05,0.01035226660701
7.224080658009e-05,0.00964827987741
7.358529663136e-05,0.008780975196193
7.504747009327e-05,0.007716893093672
7.65371093755e-05,0.006630903685992
7.799718475392e-05,0.005565072530595
7.939889526417e-05,0.004663034846845
8.09503326421e-05,0.003792746567529
8.23928604131e-05,0.002983551797864
8.39719543462e-05,0.002373691336953
8.564241027882e-05,0.001772898707917
8.748490905812e-05,0.00121059707747
8.928029632618e-05,0.0008469739914147
9.071500396779e-05,0.0005564000135858
9.215924835255e-05,0.0003986605664897
9.387185668995e-05,0.0002184783505412
9.580133056691e-05,9.709266121857e-05
9.777658081105e-05,3.287644763714e-05
9.961793518116e-05,-2.794261710265e-06
0.000101325775147,-2.24208992212e-05
0.000102734733582,-2.829502283028e-05
0.0001042901763921,-3.276529553642e-05
0.0001061273345952,-3.288701822811e-05
0.0001079250106817,-2.96753140758e-05
0.0001098100433355,-2.54958072372e-05
0.0001117334136968,-2.10316490039e-05
0.0001135629425054,-1.682998176799e-05
0.0001156591186528,-1.290554337883e-05
0.0001177690277105,-9.360932343381e-06
0.000120124603272,-6.403820970822e-06
0.0001225873718267,-4.114493676763e-06
0.0001250222930913,-2.531771724848e-06
0.0001275258789068,-1.39546110664e-06
0.0001300782928472,-7.282395062871e-07
0.0001326890716558,-3.001792290807e-07
0.0001355123291021,-6.568693102701e-08
0.0001385431060796,3.312827654824e-08
0.000141730285645,7.518739531547e-08
0.0001449285278325,6.523088615745e-08
0.0001486135253911,4.818629102638e-08
0.0001523927459722,2.943369468617e-08
0.0001562875518804,1.492714353552e-08
0.0001601968536382,7.470713215936e-09
0.0001641946563726,3.099827658904e-09
0.0001685121307378,8.501392059405e-10
0.0001727472076421,2.6135498982610004e-11
0.0001772096405034,-1.80943500181e-10
0.0001821923980718,-1.539802171733e-10
0.0001871927032476,-8.715436555815e-11
0.0001921930084234,-3.957189343728e-11
0.0001971933135991,-1.470248492498e-11
0.0002021936187749,-4.100827696552e-12
0.0002071939239507,-4.4974621424919994e-13
0.0002121942291265,4.2190353817369996e-13
0.0002171945343023,4.1788945901e-13
0.000222194839478,2.4965803920149996e-13
0.0002271951446538,1.177480653688e-13
0.0002321954498296,4.55799218968e-14
0.0002371957550054,1.364693437441e-14
0.0002421960601812,2.130651844273e-15
0.0002471963653569,-9.246962136067e-16
0.00025,-1.185659006528e-15
