Time,(V(OUT))@104
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.71251368409e-11
1.005935878062e-06,6.966593879998e-06
1.017807633185e-06,3.525800357451e-05
1.041551143431e-06,0.0001763169648399
1.073725730681e-06,0.0005460963913477
1.105912238859e-06,0.001219931250614
1.158781558775e-06,0.00258473970159
1.223881751799e-06,0.005133566921462
1.339955837034e-06,0.01129090387513
1.504464656615e-06,0.02426211192204
1.674314052367e-06,0.04448910566942
1.957412273192e-06,0.08619654025001
2.382751018309e-06,0.1704276083926
3.111072093748e-06,0.3601842294003
4.250331432127e-06,0.7501596660337
5.458064586424e-06,1.256862961651
7.460780650877e-06,2.09722520204
1.084823182275e-05,3.510080161074
1.10000000005e-05,3.567926418036
1.111271238377e-05,3.598472883684
1.124012327244e-05,3.63300282814
1.146554803898e-05,3.694095759435
1.182494020512e-05,3.761934587471
1.233458375981e-05,3.853685958094
1.322445726445e-05,3.862490313433
1.450161790898e-05,3.825192274755
1.650013780644e-05,3.372484717224
1.937527513554e-05,2.661362235106
2.10000000005e-05,2.182221086929
2.11631975179e-05,2.123382143161
2.148959255269e-05,2.005704255625
2.198962307026e-05,1.794434925993
2.264241313984e-05,1.499929365438
2.3947993279e-05,0.7830534481734
2.594803905537e-05,-0.3785249715402
2.855919933369e-05,-1.922128046711
3.10000000005e-05,-3.185203434201
3.131223297169e-05,-3.294385952776
3.181226348927e-05,-3.438849241484
3.243672943165e-05,-3.596436652387
3.343675231984e-05,-3.637320505398
3.53921661382e-05,-3.524664804829
3.691632843068e-05,-3.28388138818
3.86428604131e-05,-2.829195077467
4.059140777638e-05,-2.307629292208
4.274022674611e-05,-1.749428625216
4.512326812794e-05,-1.238516488456
4.778745269825e-05,-0.7901158117873
5.05885849004e-05,-0.407050024578
5.317380523732e-05,-0.2107065240654
5.505120849659e-05,-0.0991128307095
5.679147338917e-05,-0.03107774218735
5.85626373296e-05,0.001922965591201
6.022470092823e-05,0.0271204746728
6.19037399297e-05,0.03348848911319
6.367051696827e-05,0.03954647406207
6.509645080616e-05,0.03873808361711
6.650598144581e-05,0.03634481296766
6.791837310841e-05,0.03246601644886
6.932981109669e-05,0.02833895049221
7.07135925298e-05,0.02426949500464
7.224080658009e-05,0.02005850146099
7.358529663136e-05,0.01635133354676
7.504747009327e-05,0.01335182236185
7.65371093755e-05,0.01036076925569
7.799718475392e-05,0.00773306410036
7.939889526417e-05,0.00607368067049
8.09503326421e-05,0.004237046459228
8.23928604131e-05,0.002782307555166
8.39719543462e-05,0.001720918184527
8.564241027882e-05,0.0009771869689088
8.748490905812e-05,0.0003720992503101
8.928029632618e-05,2.023498719549e-05
9.071500396779e-05,-0.0001245559006463
9.215924835255e-05,-0.000256132888685
9.387185668995e-05,-0.0002874098969959
9.580133056691e-05,-0.0003044389469151
9.777658081105e-05,-0.0002792295799258
9.961793518116e-05,-0.000239118517173
0.000101325775147,-0.0002003517904623
0.000102734733582,-0.0001694155333796
0.0001042901763921,-0.0001373224104248
0.0001061273345952,-0.0001040181771166
0.0001079250106817,-7.771268105711e-05
0.0001098100433355,-5.267245064624e-05
0.0001117334136968,-3.671258070553e-05
0.0001135629425054,-2.153139541485e-05
0.0001156591186528,-1.140875376021e-05
0.0001177690277105,-5.066766035676e-06
0.000120124603272,-8.679397548441e-07
0.0001225873718267,1.349356791107e-06
0.0001250222930913,2.203537981976e-06
0.0001275258789068,2.261125982555e-06
0.0001300782928472,2.107190168189e-06
0.0001326890716558,1.5882281848e-06
0.0001355123291021,1.107773934775e-06
0.0001385431060796,6.37147203492e-07
0.000141730285645,3.623116017724e-07
0.0001449285278325,1.576965577924e-07
0.0001486135253911,3.194751774547e-08
0.0001523927459722,-5.596570844657e-09
0.0001562875518804,-1.924081095962e-08
0.0001601968536382,-1.809855830284e-08
0.0001641946563726,-1.188023359695e-08
0.0001685121307378,-5.946765409828e-09
0.0001727472076421,-2.628616183072e-09
0.0001772096405034,-8.000368178838e-10
0.0001821923980718,-2.896230981631e-12
0.0001871927032476,1.661416601056e-10
0.0001921930084234,1.328019505369e-10
0.0001971933135991,7.093097901512e-11
0.0002021936187749,2.86719770654e-11
0.0002071939239507,7.983343825375e-12
0.0002121942291265,3.573818427018e-13
0.0002171945343023,-1.384823912917e-12
0.000222194839478,-1.176606081288e-12
0.0002271951446538,-6.466634560216e-13
0.0002321954498296,-2.6853111584699995e-13
0.0002371957550054,-7.845933038413e-14
0.0002421960601812,-6.283413254419e-15
0.0002471963653569,1.14049520905e-14
0.00025,1.239060653844e-14
