Time,(V(OUT))@287
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.4450428646640002e-11
1.005935878062e-06,5.897754358664e-06
1.017807633185e-06,2.984711751708e-05
1.041551143431e-06,0.0001492351957779
1.073725730681e-06,0.0004621509984121
1.105912238859e-06,0.001032033023708
1.158781558775e-06,0.002185801384418
1.223881751799e-06,0.004338690825724
1.339955837034e-06,0.009535571019028
1.504464656615e-06,0.02047000556776
1.674314052367e-06,0.03749486511292
1.957412273192e-06,0.07250778371546
2.382751018309e-06,0.1429755522046
3.111072093748e-06,0.3011265217143
4.250331432127e-06,0.6258964187535
5.458064586424e-06,1.045338205938
7.460780650877e-06,1.74520448391
1.084823182275e-05,2.930686309833
1.10000000005e-05,2.979853933444
1.111271238377e-05,3.006502776553
1.124012327244e-05,3.03662682046
1.146554803898e-05,3.089924506677
1.182494020512e-05,3.150598691861
1.233458375981e-05,3.233687112876
1.322445726445e-05,3.254740917317
1.450161790898e-05,3.242727661067
1.650013780644e-05,2.920270046537
1.937527513554e-05,2.400739016376
2.10000000005e-05,2.045086798258
2.11631975179e-05,1.999541441105
2.148959255269e-05,1.908450726799
2.198962307026e-05,1.74208686335
2.264241313984e-05,1.50856628162
2.3947993279e-05,0.9297569422086
2.594803905537e-05,-0.02616189875769
2.855919933369e-05,-1.305802908142
3.10000000005e-05,-2.387870146194
3.131223297169e-05,-2.485394292945
3.181226348927e-05,-2.612887720428
3.243672943165e-05,-2.75055963967
3.343675231984e-05,-2.817735236868
3.53921661382e-05,-2.79884645929
3.691632843068e-05,-2.663358648375
3.86428604131e-05,-2.378288246983
4.059140777638e-05,-2.017361334339
4.274022674611e-05,-1.616447709803
4.512326812794e-05,-1.22744777885
4.778745269825e-05,-0.8728986500749
5.05885849004e-05,-0.6224907725933
5.317380523732e-05,-0.4133535483528
5.505120849659e-05,-0.3225869474753
5.679147338917e-05,-0.2384505595441
5.85626373296e-05,-0.1856406854297
6.022470092823e-05,-0.1448365798734
6.19037399297e-05,-0.1036157236406
6.367051696827e-05,-0.08005352754703
6.509645080616e-05,-0.06404831669616
6.650598144581e-05,-0.04822722143294
6.791837310841e-05,-0.03695015312649
6.932981109669e-05,-0.02990334700672
7.07135925298e-05,-0.02299462019606
7.224080658009e-05,-0.01666097916254
7.358529663136e-05,-0.0135544518875
7.504747009327e-05,-0.01017600982614
7.65371093755e-05,-0.007498715568928
7.799718475392e-05,-0.005881222075504
7.939889526417e-05,-0.004328386062027
8.09503326421e-05,-0.00322826216212
8.23928604131e-05,-0.002462800109969
8.39719543462e-05,-0.001678629121689
8.564241027882e-05,-0.001258836348374
8.748490905812e-05,-0.0007958084664116
8.928029632618e-05,-0.0005700310652546
9.071500396779e-05,-0.0003997794534861
9.215924835255e-05,-0.0002888997940893
9.387185668995e-05,-0.0001918180683075
9.580133056691e-05,-0.0001149567578358
9.777658081105e-05,-6.193482631395e-05
9.961793518116e-05,-3.622427640458e-05
0.000101325775147,-1.887159436918e-05
0.000102734733582,-1.059921579778e-05
0.0001042901763921,-4.700713668133e-06
0.0001061273345952,8.691564569598e-08
0.0001079250106817,2.548853186051e-06
0.0001098100433355,3.628834778283e-06
0.0001117334136968,4.000125608795e-06
0.0001135629425054,3.849702408509e-06
0.0001156591186528,3.418369950758e-06
0.0001177690277105,2.941376791705e-06
0.000120124603272,2.321600093292e-06
0.0001225873718267,1.707693310655e-06
0.0001250222930913,1.281911985723e-06
0.0001275258789068,8.726223764804e-07
0.0001300782928472,6.279719677115e-07
0.0001326890716558,4.030508642357e-07
0.0001355123291021,2.689937201831e-07
0.0001385431060796,1.602426428851e-07
0.000141730285645,9.026793678245e-08
0.0001449285278325,5.414187475838e-08
0.0001486135253911,2.682104329693e-08
0.0001523927459722,1.220374385174e-08
0.0001562875518804,5.980730604942e-09
0.0001601968536382,2.742290401001e-09
0.0001641946563726,1.112501500106e-09
0.0001685121307378,3.754320560453e-10
0.0001727472076421,1.039867882724e-10
0.0001772096405034,1.3120573362650001e-11
0.0001821923980718,-8.974929568714e-12
0.0001871927032476,-9.470859367666e-12
0.0001921930084234,-6.102589861511e-12
0.0001971933135991,-3.305607788303e-12
0.0002021936187749,-1.625317439699e-12
0.0002071939239507,-7.473098591521e-13
0.0002121942291265,-3.2569508958759996e-13
0.0002171945343023,-1.3532581723639998e-13
0.000222194839478,-5.364681259707e-14
0.0002271951446538,-2.021161314056e-14
0.0002321954498296,-7.16241140233e-15
0.0002371957550054,-2.334126875622e-15
0.0002421960601812,-6.628310065918e-16
0.0002471963653569,-1.370748846103e-16
0.00025,-4.16330915169e-17
