Time,(V(OUT))@289
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,2.0515494053130002e-11
1.005935878062e-06,8.365213882033e-06
1.017807633185e-06,4.233499031514e-05
1.041551143431e-06,0.0002116846111022
1.073725730681e-06,0.0006555646338059
1.105912238859e-06,0.001449329298396
1.158781558775e-06,0.003110209058436
1.223881751799e-06,0.006188068495621
1.339955837034e-06,0.01365869907167
1.504464656615e-06,0.02935666609446
1.674314052367e-06,0.05306736429671
1.957412273192e-06,0.1031677268781
2.382751018309e-06,0.20407905894
3.111072093748e-06,0.4306878772928
4.250331432127e-06,0.891813874773
5.458064586424e-06,1.483504251135
7.460780650877e-06,2.4664040062
1.084823182275e-05,4.113134508689
1.10000000005e-05,4.180712540634
1.111271238377e-05,4.215816202422
1.124012327244e-05,4.255497634172
1.146554803898e-05,4.325704957749
1.182494020512e-05,4.402833234243
1.233458375981e-05,4.506968856496
1.322445726445e-05,4.512597909501
1.450161790898e-05,4.462573084716
1.650013780644e-05,3.937974131738
1.937527513554e-05,3.119387310035
2.10000000005e-05,2.574302067049
2.11631975179e-05,2.506905305273
2.148959255269e-05,2.37211178172
2.198962307026e-05,2.128662050974
2.264241313984e-05,1.788691946581
2.3947993279e-05,0.9573148636597
2.594803905537e-05,-0.3908013366768
2.855919933369e-05,-2.182796500581
3.10000000005e-05,-3.650424355874
3.131223297169e-05,-3.776939730212
3.181226348927e-05,-3.94391342605
3.243672943165e-05,-4.125671401018
3.343675231984e-05,-4.17147037858
3.53921661382e-05,-4.046731986172
3.691632843068e-05,-3.761661167848
3.86428604131e-05,-3.242307911135
4.059140777638e-05,-2.663914600604
4.274022674611e-05,-2.058229666903
4.512326812794e-05,-1.450558870481
4.778745269825e-05,-0.9760384745911
5.05885849004e-05,-0.5832649056372
5.317380523732e-05,-0.3334153095241
5.505120849659e-05,-0.2099331819706
5.679147338917e-05,-0.1267756172158
5.85626373296e-05,-0.07162317298935
6.022470092823e-05,-0.03712124886
6.19037399297e-05,-0.01392410915082
6.367051696827e-05,0.0003376142494612
6.509645080616e-05,0.005818223826244
6.650598144581e-05,0.01066183994132
6.791837310841e-05,0.01164370710227
6.932981109669e-05,0.0124894226944
7.07135925298e-05,0.01207469225874
7.224080658009e-05,0.01096332480168
7.358529663136e-05,0.009816460441957
7.504747009327e-05,0.008529920359051
7.65371093755e-05,0.007216957098747
7.799718475392e-05,0.005988922444923
7.939889526417e-05,0.005010068777886
8.09503326421e-05,0.003926656650022
8.23928604131e-05,0.003182319945382
8.39719543462e-05,0.002442519335107
8.564241027882e-05,0.001733163519509
8.748490905812e-05,0.0012375283709
8.928029632618e-05,0.0007545662949317
9.071500396779e-05,0.0005371921168284
9.215924835255e-05,0.0003372770450865
9.387185668995e-05,0.0001670665626975
9.580133056691e-05,6.06159426523e-05
9.777658081105e-05,-1.658639696241e-06
9.961793518116e-05,-2.709821862735e-05
0.000101325775147,-4.024327428865e-05
0.000102734733582,-4.517433570785e-05
0.0001042901763921,-4.516059917265e-05
0.0001061273345952,-4.160673634376e-05
0.0001079250106817,-3.609758384437e-05
0.0001098100433355,-2.994243238046e-05
0.0001117334136968,-2.372991422388e-05
0.0001135629425054,-1.876352220197e-05
0.0001156591186528,-1.349244055072e-05
0.0001177690277105,-9.828311475122e-06
0.000120124603272,-6.101227177681e-06
0.0001225873718267,-4.02492008085e-06
0.0001250222930913,-2.024745662375e-06
0.0001275258789068,-1.201088843981e-06
0.0001300782928472,-4.23334663233e-07
0.0001326890716558,-1.630004900615e-07
0.0001355123291021,5.876793490852e-08
0.0001385431060796,1.037412860162e-07
0.000141730285645,1.087131114715e-07
0.0001449285278325,8.558763871292e-08
0.0001486135253911,5.461318278869e-08
0.0001523927459722,3.109702947319e-08
0.0001562875518804,1.482291560578e-08
0.0001601968536382,5.686628439413e-09
0.0001641946563726,1.84092839349e-09
0.0001685121307378,2.018046863601e-10
0.0001727472076421,-2.822311724508e-10
0.0001772096405034,-3.111062144108e-10
0.0001821923980718,-1.943055464801e-10
0.0001871927032476,-9.310781318686001e-11
0.0001921930084234,-3.613498454524e-11
0.0001971933135991,-1.0691689309240002e-11
0.0002021936187749,-1.546880288712e-12
0.0002071939239507,8.049022366995999e-13
0.0002121942291265,9.198943678377999e-13
0.0002171945343023,5.669083480730999e-13
0.000222194839478,2.6956804541629997e-13
0.0002271951446538,1.0379985430269999e-13
0.0002321954498296,3.0315150529009996e-14
0.0002371957550054,4.133164100382e-15
0.0002421960601812,-2.4796966176899998e-15
0.0002471963653569,-2.714893057403e-15
0.00025,-2.119987949564e-15
