Time,(V(OUT))@266
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.8083739775340002e-11
1.005935878062e-06,7.323777597712e-06
1.017807633185e-06,3.706805987846e-05
1.041551143431e-06,0.0001854055874873
1.073725730681e-06,0.0005744037613697
1.105912238859e-06,0.001283754513526
1.158781558775e-06,0.002721008309618
1.223881751799e-06,0.005408147019473
1.339955837034e-06,0.01190658093299
1.504464656615e-06,0.02562840947246
1.674314052367e-06,0.04706085270782
1.957412273192e-06,0.09144461448457
2.382751018309e-06,0.1816235584842
3.111072093748e-06,0.3864277915893
4.250331432127e-06,0.8123563170005
5.458064586424e-06,1.376684447198
7.460780650877e-06,2.340361427343
1.084823182275e-05,3.996015865762
1.10000000005e-05,4.066594370641
1.111271238377e-05,4.105466504932
1.124012327244e-05,4.149407845102
1.146554803898e-05,4.227152113684
1.182494020512e-05,4.319645046431
1.233458375981e-05,4.446072799407
1.322445726445e-05,4.501408918572
1.450161790898e-05,4.526241746268
1.650013780644e-05,4.095246555165
1.937527513554e-05,3.385364473203
2.10000000005e-05,2.868183139712
2.11631975179e-05,2.802578267479
2.148959255269e-05,2.671368523015
2.198962307026e-05,2.435478903589
2.264241313984e-05,2.105599976849
2.3947993279e-05,1.29558014046
2.594803905537e-05,-0.05143938932625
2.855919933369e-05,-1.859391028241
3.10000000005e-05,-3.408518126467
3.131223297169e-05,-3.55239346683
3.181226348927e-05,-3.750082365264
3.243672943165e-05,-3.972387883428
3.343675231984e-05,-4.094230807655
3.53921661382e-05,-4.083751814423
3.691632843068e-05,-3.873246882046
3.86428604131e-05,-3.454890532457
4.059140777638e-05,-2.935721772286
4.274022674611e-05,-2.350937832651
4.512326812794e-05,-1.745380394682
4.778745269825e-05,-1.2048615365
5.05885849004e-05,-0.7563643248549
5.317380523732e-05,-0.4564650585564
5.505120849659e-05,-0.2820543808598
5.679147338917e-05,-0.1699004226888
5.85626373296e-05,-0.09764252061643
6.022470092823e-05,-0.04362020419135
6.19037399297e-05,-0.01248454664776
6.367051696827e-05,0.01001285527956
6.509645080616e-05,0.02210783249455
6.650598144581e-05,0.02868639063023
6.791837310841e-05,0.03049567260315
6.932981109669e-05,0.03169379188229
7.07135925298e-05,0.02977266590152
7.224080658009e-05,0.02756929454187
7.358529663136e-05,0.02468556172608
7.504747009327e-05,0.0215604110289
7.65371093755e-05,0.01851265505547
7.799718475392e-05,0.01552538591633
7.939889526417e-05,0.01288876074424
8.09503326421e-05,0.01054058225894
8.23928604131e-05,0.008357243940248
8.39719543462e-05,0.006369786996013
8.564241027882e-05,0.004905701423362
8.748490905812e-05,0.003290827407399
8.928029632618e-05,0.002084269131959
9.071500396779e-05,0.001387025921042
9.215924835255e-05,0.0008912489473433
9.387185668995e-05,0.0003978848953035
9.580133056691e-05,0.0001258381490392
9.777658081105e-05,-7.68162119726e-05
9.961793518116e-05,-0.000191341540882
0.000101325775147,-0.0002255732508915
0.000102734733582,-0.0002375706125648
0.0001042901763921,-0.0002322071631053
0.0001061273345952,-0.0002119393205979
0.0001079250106817,-0.0001837613162909
0.0001098100433355,-0.0001534524293024
0.0001117334136968,-0.000123788683168
0.0001135629425054,-9.682401917622e-05
0.0001156591186528,-7.321871192379e-05
0.0001177690277105,-4.988247156849e-05
0.000120124603272,-3.470718332113e-05
0.0001225873718267,-1.88413273009e-05
0.0001250222930913,-1.017845204045e-05
0.0001275258789068,-4.312905638564e-06
0.0001300782928472,-8.366403861225e-07
0.0001326890716558,1.093722181221e-06
0.0001355123291021,1.69484047634e-06
0.0001385431060796,1.672126667491e-06
0.000141730285645,1.452858066094e-06
0.0001449285278325,1.050300041785e-06
0.0001486135253911,6.611878407127e-07
0.0001523927459722,3.527350121423e-07
0.0001562875518804,1.484892798713e-07
0.0001601968536382,5.34311949427e-08
0.0001641946563726,7.17721655065e-09
0.0001685121307378,-1.130503485748e-08
0.0001727472076421,-1.345225811088e-08
0.0001772096405034,-9.794829104972e-09
0.0001821923980718,-5.238590362775e-09
0.0001871927032476,-2.225534207217e-09
0.0001921930084234,-6.912852007019e-10
0.0001971933135991,-7.258244285284001e-11
0.0002021936187749,1.010879143125e-10
0.0002071939239507,1.051676851598e-10
0.0002121942291265,6.745968239026e-11
0.0002171945343023,3.3692466835850006e-11
0.000222194839478,1.327987109117e-11
0.0002271951446538,3.5468282402740002e-12
0.0002321954498296,-6.97262445811e-14
0.0002371957550054,-9.032197727372999e-13
0.0002421960601812,-7.690474785544999e-13
0.0002471963653569,-4.51556793077e-13
0.00025,-2.9450267806299996e-13
