aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
17.698517849998467,58.67864185056253,163.22232151386012,2.0415350289613947,38.01897259163042,7.72583730722162,7.8643312519879975,1.1256438519999936,0.8048570199323327,0.5965554437697743,1.348364237000379,1.2728326796990317,1.5272062157006963,0.2665394172604183,0.3055877808930311,0.02204710150437681,0.15049769069359145,0.001884904577305446,0.017549099973893475,0.021777069350490483,0.3007057657734279,0.24362889528123335,0.14443477867880106,0.33804288518323083,0.0191835925343243,0.014993122696758608,0.1968523648533873,0.2281005254243274,0.08657447008737656,0.017679901111926886,0.0957291614107584,0.019306667767434407
