aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
19.616403690071884,62.32603688051071,164.24076060903198,3.6328897705955385,38.69295425118832,11.606616564342806,11.363249966598644,1.259431879973608,1.481742444968771,1.154328407458358,2.1121924009207267,0.808512861195466,1.9246995517434828,0.33016588661796986,0.3565737078339028,0.019494270784943625,0.17749122815688267,0.0024773413008182784,0.031069877416334123,0.010804331357834615,0.3130785305243665,0.2367674386778149,0.18259740148247705,0.4309053527631136,0.010328316461253446,0.052977155835514066,0.27553761767244755,0.1922426669395114,0.1224553411698105,0.018724763797108374,0.10398487623333723,0.02208366840637199
