aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
23.415707641309982,61.17645199959882,176.20275180381074,2.480296469311691,40.48269868566191,9.739310729726023,8.895362156061353,1.3373587070004536,1.0202020051387561,0.7756361780498516,1.669121918793024,1.162534057183526,1.7220687427895882,0.30309191902605304,0.32528228005540644,0.01940325811658694,0.17817211694532278,0.0020758704456796586,0.020774428795643174,0.020058942317342454,0.3289829980852044,0.2568116476245891,0.16076416322233442,0.3965841772057683,0.01822667299407048,0.02202032935248181,0.23363916215034636,0.2266562820264956,0.09848815983808336,0.019784707999137056,0.10394744664932931,0.021358415569539223
