aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
5.101372633383597,143.8752483175377,55.165984173798385,41.997116141251574,10.247913372273409,5.292238845904108,9.564748010241262,3.1813789315804994,0.3632571883066572,0.429381084312827,0.14399350910811407,1.0569377855130375,1.1253363230855236,0.2857565761449623,0.4139516927311815,0.0314935162397922,0.14277584845485775,0.10938038252404937,0.25598874324276694,0.05197362877598678,0.05909316404386731,0.07236061300511543,0.05258610544145521,0.31190539347142227,0.01922181756416986,0.004314569509223291,0.0263552686329707,0.13558366861444301,0.15172950308322955,0.03729582373515141,0.07202414311740268,0.015448449070781347
