Time,(V(OUT))@229
0.0,0.0
5e-09,1.068101610242e-09
5.420026481152e-09,1.165368549925e-09
6.260079443455e-09,1.378678853016e-09
7.940185368061e-09,1.926141663019e-09
1.130039721727e-08,3.656393605026e-09
1.80208209157e-08,1.087379448623e-08
3.146166831255e-08,5.005982058274e-08
5.834336310625e-08,3.052081815478e-07
1.075291159749e-07,1.939931599248e-06
1.567446711659e-07,5.886573783224e-06
2.096497538686e-07,1.61730281624e-05
3.103219988942e-07,4.953322201029e-05
4.42787361443e-07,0.0001309994796174
5.00000003e-07,0.0001811333025354
5.235486060579e-07,0.0002086583005684
5.471043616731e-07,0.0002385477434346
5.748950272996e-07,0.0002745101339677
6.304763585527e-07,0.0003624463937046
7.246993810136e-07,0.0005452264965674
9.131454259355e-07,0.001019543674795
1.135470750948e-06,0.001782424977872
1.512362840791e-06,0.003578197016821
2.04184282126e-06,0.007168797340001
2.936198595186e-06,0.01566483517504
3.938891771456e-06,0.02855160914614
5.241992357393e-06,0.05320256061551
7.396151903291e-06,0.1052326948071
1.0500000003e-05,0.1983947618648
1.05500000027e-05,0.2001643132382
1.06500046757e-05,0.203712322465
1.085001402171e-05,0.2108081569254
1.1000000003e-05,0.2161116804251
1.10400018722e-05,0.2175179344424
1.112000322642e-05,0.2203232101941
1.128000593485e-05,0.2258904858507
1.160001135172e-05,0.236848122886
1.224002218546e-05,0.2580259817635
1.352004385295e-05,0.2972062107625
1.608008718791e-05,0.3612699982778
2.120017385783e-05,0.4232097764696
3.144034719767e-05,0.2725531908053
4.221000051798e-05,-0.1871906817848
5.308493948283e-05,-0.6591331413959
6.555137014689e-05,-0.8667558196745
7.643699026408e-05,-0.6235706815794
8.70387969047e-05,-0.09949563323748
9.769095754923e-05,0.6158461235914
0.0001082942900688,1.090930533906
0.0001189632353813,1.293490162875
0.0001294841704399,0.9202505847933
0.0001410930571586,0.1414133803982
0.0001525234160453,-0.7069726519714
0.0001641536650688,-1.298733626928
0.0001754711089164,-1.45706962563
0.000186643594268,-0.9076088771002
0.0001977611479789,-0.1941253167574
0.0002085948882133,0.6099626459965
0.0002196987090141,1.301336166332
0.0002303432402641,1.412082342714
0.0002411571440727,1.042447689947
0.0002517620024711,0.4177341469688
0.0002610713896781,-0.2340978153266
0.0002714870390922,-0.9322834057046
0.0002816768584281,-1.183230001645
0.0002918636260063,-1.110727823307
0.0003015056548149,-0.8235536561916
0.0003109844145805,-0.2408251761185
0.0003203426299125,0.2860646888509
0.0003300487456352,0.7441341779529
0.0003393230376274,0.9418090335576
0.000347890847686,0.9592105460664
0.0003560069975883,0.7994696134248
0.0003658794341117,0.3602484897311
0.0003751125273735,-0.06630976777825
0.0003846446929008,-0.4414813240424
0.000393870156768,-0.6589819792098
0.0004033061919242,-0.7301939816908
0.0004128856596977,-0.5635722700315
0.0004223628935844,-0.3293858194741
0.0004320568022758,-0.007949414808503
0.0004418254790336,0.2446722937751
0.0004516109404594,0.4088233212911
0.000461399453643,0.4721013056928
0.0004709896025688,0.4129368027875
0.000481011575225,0.2640955192985
0.0004907634673149,0.09488990373723
0.0005002559599906,-0.06116752335856
0.0005100521025688,-0.1918606490098
0.0005202907500297,-0.2409455931599
0.0005303981719047,-0.2504513325084
0.0005403530058891,-0.2038679246443
0.0005500728545219,-0.122955134871
0.0005602519927055,-0.03723725192119
0.0005700679717094,0.03781083687019
0.0005802898345024,0.1094155900585
0.0005905315337211,0.1479617866005
0.0006006053862602,0.1688521238798
0.0006103984770805,0.1634243208995
0.0006202251372367,0.1277918694599
0.0006304195342094,0.06372542069446
0.0006408077178031,-0.01929106869713
0.000651160806182,-0.1035794096665
0.0006613811430961,-0.1649910664848
0.0006715862212211,-0.195050237515
0.0006817943511039,-0.1825154448229
0.0006920192656547,-0.1207090866937
0.000702300637725,-0.03866265877448
0.0007123805937797,0.06259819885604
0.000722744363311,0.1452503288398
0.0007330074248344,0.2026158436844
0.0007435497221977,0.1946398917466
0.0007534999785453,0.1576576879957
0.0007638500151664,0.05491345340417
0.0007741481719047,-0.04523810649087
0.0007843624053031,-0.1408674417993
0.0007950176177055,-0.1986174254723
0.0008055004057914,-0.1955898813615
0.0008160137114555,-0.1440904183088
0.0008266628203422,-0.04614295758548
0.0008370815215141,0.06035726556457
0.0008475093779594,0.1488121692525
0.0008578151640922,0.18895097685
0.0008680492339164,0.173498916102
0.0008787563262016,0.1102149423093
0.0008894039092094,0.02100183789431
0.0008997188506156,-0.06876189176185
0.0009102184233695,-0.1377644320205
0.00092031821585,-0.1654031821301
0.0009311382231742,-0.1406039227665
0.0009416042265922,-0.08533721012903
0.0009518810210258,-0.003900896311534
0.0009625240263969,0.07108854023553
0.000972971719268,0.1196847425022
0.0009836574492485,0.1333722678379
0.0009943874297172,0.1051008988885
0.00100445670462,0.05482212137383
0.001015040200713,-0.007420071648083
0.001025652688506,-0.06220002975093
0.001036022561553,-0.09376581555827
0.001046529763702,-0.1051125759389
0.001057032388213,-0.07981419320247
0.001067576211455,-0.04073237621917
0.001078135293487,0.007437641644692
0.001088683694366,0.04890611071579
0.00109904288626,0.07256968590058
0.001109727090362,0.07717684041156
0.00112005271292,0.06106100970462
0.001130329507354,0.03360904724959
0.001141010659698,-0.0003230247741495
0.001151493447784,-0.03002482168283
0.001162180703643,-0.05222029474243
0.001172762673858,-0.05889920610079
0.001183356851104,-0.04989254435253
0.001193889993194,-0.03207018426866
0.001204600137237,-0.003514026480758
0.001215266030791,0.02218419668036
0.001226018899444,0.04339723273208
0.001236645120147,0.05071890667284
0.001247018044952,0.04688452518617
0.001257526772979,0.0326309410508
0.001268076699737,0.009571047786578
