Time,(V(OUT))@294
0.0,0.0
5e-09,1.102832761628e-09
5.420026481152e-09,1.203262502345e-09
6.260079443455e-09,1.42350895554e-09
7.940185368061e-09,1.988773467571e-09
1.130039721727e-08,3.775287737597e-09
1.80208209157e-08,1.122737871456e-08
3.146166831255e-08,5.168767214478e-08
5.834336310625e-08,3.151337204687e-07
1.075291159749e-07,1.96239237446e-06
1.567446711659e-07,6.022218820007e-06
2.096497538686e-07,1.655815297019e-05
3.103219988942e-07,5.127903430063e-05
4.42787361443e-07,0.0001358148922191
5.00000003e-07,0.0001870434385928
5.235486060579e-07,0.0002154109446636
5.471043616731e-07,0.0002462223664624
5.748950272996e-07,0.0002837078180756
6.304763585527e-07,0.0003738714594707
7.246993810136e-07,0.0005630762920669
9.131454259355e-07,0.001056600914381
1.135470750948e-06,0.001832782762595
1.512362840791e-06,0.003691434286437
2.04184282126e-06,0.007414884468434
2.936198595186e-06,0.01624164713878
3.938891771456e-06,0.02936551617407
5.241992357393e-06,0.05490829156636
7.396151903291e-06,0.1090449527024
1.0500000003e-05,0.2058232767998
1.05500000027e-05,0.2076660834788
1.06500046757e-05,0.2113616754673
1.085001402171e-05,0.2187542530792
1.1000000003e-05,0.2242818289301
1.10400018722e-05,0.2257479458891
1.112000322642e-05,0.228672975663
1.128000593485e-05,0.2344799518343
1.160001135172e-05,0.2459177798068
1.224002218546e-05,0.268059298734
1.352004385295e-05,0.309180211512
1.608008718791e-05,0.3771689391906
2.120017385783e-05,0.4468568357427
3.144034719767e-05,0.3066494200871
4.221000051798e-05,-0.1611617967632
5.308493948283e-05,-0.6630794610704
6.555137014689e-05,-0.9400853302566
7.643699026408e-05,-0.7568243942713
8.70387969047e-05,-0.2528887413321
9.769095754923e-05,0.4116303283253
0.0001082942900688,1.08775989541
0.0001189632353813,1.295150368375
0.0001294841704399,1.21482693798
0.0001410930571586,0.4945793217429
0.0001525234160453,-0.4737460029109
0.0001641536650688,-1.27984724124
0.0001754711089164,-1.748918339625
0.000186643594268,-1.332760182765
0.0001977611479789,-0.5246551675638
0.0002085948882133,0.4874629125782
0.0002196987090141,1.370148934424
0.0002303432402641,1.734982436039
0.0002411571440727,1.581590001727
0.0002517620024711,0.9602573037566
0.0002610713896781,0.07791989280647
0.0002714870390922,-0.81193509036
0.0002816768584281,-1.458214960623
0.0002918636260063,-1.769244117707
0.0003015056548149,-1.48707639867
0.0003109844145805,-0.834328060762
0.0003203426299125,-0.03234038257609
0.0003300487456352,0.8077131002682
0.0003393230376274,1.446514942543
0.000347890847686,1.618997714985
0.0003560069975883,1.457890243444
0.0003658794341117,0.9942889448055
0.0003751125273735,0.2746264654248
0.0003846446929008,-0.5380217263356
0.000393870156768,-1.081338330677
0.0004033061919242,-1.483770116089
0.0004128856596977,-1.307398276826
0.0004223628935844,-0.8868550126532
0.0004320568022758,-0.2233492874177
0.0004418254790336,0.4883749688857
0.0004516109404594,1.05955524763
0.000461399453643,1.271937274039
0.0004709896025688,1.127551278462
0.000481011575225,0.6947963143858
0.0004907634673149,0.1048368022228
0.0005002559599906,-0.4379396572247
0.0005100521025688,-0.9103178769435
0.0005202907500297,-1.075373466533
0.0005303981719047,-0.9150751618602
0.0005403530058891,-0.5536875136985
0.0005500728545219,-0.04602272920025
0.0005602519927055,0.4428909514293
0.0005700679717094,0.7650059874817
0.0005802898345024,0.8707312041769
0.0005905315337211,0.6991509973693
0.0006006053862602,0.3796842788292
0.0006103984770805,-0.006136047489645
0.0006202251372367,-0.3534698260067
0.0006304195342094,-0.613071463642
0.0006408077178031,-0.6611072639305
0.000651160806182,-0.520043554378
0.0006613811430961,-0.2623695135571
0.0006715862212211,0.0510794853701
0.0006817943511039,0.3210445358499
0.0006920192656547,0.5015669021372
0.000702300637725,0.5387105525587
0.0007123805937797,0.3889112703091
0.000722744363311,0.1881566581288
0.0007330074248344,-0.06787712719541
0.0007435497221977,-0.2593750920393
0.0007534999785453,-0.4004388341145
0.0007638500151664,-0.3774544709637
0.0007741481719047,-0.2719340662597
0.0007843624053031,-0.107182956636
0.0007950176177055,0.07904275766991
0.0008055004057914,0.2260321521125
0.0008160137114555,0.2768852753479
0.0008266628203422,0.2774190206752
0.0008370815215141,0.1780426025805
0.0008475093779594,0.05384636452201
0.0008578151640922,-0.07776395402978
0.0008680492339164,-0.1684430429133
0.0008787563262016,-0.2116666346791
0.0008894039092094,-0.2012567507693
0.0008997188506156,-0.1273737070723
0.0009102184233695,-0.03680633447413
0.00092031821585,0.05854047654306
0.0009311382231742,0.1296820668204
0.0009416042265922,0.1622574195444
0.0009518810210258,0.1621575920624
0.0009625240263969,0.1048231631484
0.000972971719268,0.03707227139771
0.0009836574492485,-0.04512119076336
0.0009943874297172,-0.1070239338951
0.00100445670462,-0.1400336002589
0.001015040200713,-0.1351333985798
0.001025652688506,-0.1030531736269
0.001036022561553,-0.03679504819031
0.001046529763702,0.02922987081575
0.001057032388213,0.0931759240713
0.001067576211455,0.1253865556696
0.001078135293487,0.1270251093279
0.001088683694366,0.1006960814202
0.00109904288626,0.04445026611061
0.001109727090362,-0.02033040193397
0.00112005271292,-0.08279270131762
0.001130329507354,-0.1141195756961
0.001141010659698,-0.1191539187171
0.001151493447784,-0.09297847257619
0.001162180703643,-0.03962589368472
0.001172762673858,0.02330529497619
0.001183356851104,0.08211856503327
0.001193889993194,0.1145791591934
0.001204600137237,0.109711579927
0.001215266030791,0.08109849223038
0.001226018899444,0.02390290267869
0.001236645120147,-0.03393178734444
0.001247018044952,-0.08099090264758
0.001257526772979,-0.1098140627889
0.001268076699737,-0.1062806831041
0.001278799050811,-0.06621471489845
0.001289535134795,-0.01048488092571
0.001299990457061,0.04672669069452
0.001310444253448,0.08357076179231
0.001321122354034,0.09757192483538
0.001331859963897,0.08717618362133
0.001342335122588,0.04226438620986
0.00135301932669,-0.00719890080941
0.001363587563995,-0.05363765503585
0.001374230569366,-0.08510063084893
0.00138499411917,-0.08845123449853
0.001395441812041,-0.06509837826742
0.0014057674346,-0.02536221436352
0.001416549294952,0.02026109402367
0.001427088540557,0.05814046347326
0.001437760537627,0.08011492286629
0.001448260110381,0.07210001491232
0.001459107583526,0.04552737914006
0.001469668191436,0.008024435452754
0.001479893105987,-0.02899129092072
0.001490551370147,-0.05887992276932
0.0015,-0.07023784396722
