aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
213.20058405421193,40.42765706761768,2.5040900179011834,5.511374877690978,0.6440100965462207,1.27313031338438,0.6734113133754797,0.03619107765390537,0.15440271555065693,0.02179768320599414,0.6055400424393552,0.05552797926313198,0.0800272235330763,0.07336307186193024,0.025237353553244263,0.008660861025212631
