aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
226.78737221176885,44.22768512465735,3.1420920628165625,5.587097228680294,0.4946232772832116,1.5955456947671454,0.7658021982312013,0.04865967806172085,0.15821246768419814,0.0246466291349405,0.6639299118674112,0.05425710440209814,0.09001614017272677,0.08441368671836061,0.025813751512433047,0.010088243813136883
