aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
204.1714648554063,38.93268589358819,2.4072452356870695,6.511350782056936,1.0606795430424625,0.9080152882982576,0.61383554976722,0.024170440321557518,0.1400998678447035,0.02114198153158903,0.550685360086798,0.06387063408106006,0.06423982762999748,0.06552787028815993,0.024879484754299755,0.00644759528219259
