Time,(V(OUT))@18
0.0,0.0
5e-09,4.692380363855e-10
5.420026481152e-09,5.119693153292e-10
6.260079443455e-09,6.056807257635e-10
7.940185368061e-09,8.46191912585e-10
1.130039721727e-08,1.606325817462e-09
1.80208209157e-08,4.777075597635e-09
3.146166831255e-08,2.199232918349e-08
5.834336310625e-08,1.340850431346e-07
1.121067526937e-07,9.421365752706e-07
1.652621749043e-07,2.932694650249e-06
2.184533599019e-07,7.97432283715e-06
3.247642043233e-07,2.492809636984e-05
4.598760131001e-07,6.397549899624e-05
5.00000003e-07,7.958335276549e-05
5.247383147676e-07,9.230782155009e-05
5.494813949067e-07,0.0001058792304514
5.774329930742e-07,0.0001229500069115
6.33336189409e-07,0.0001614132747001
7.323037415941e-07,0.0002418497742248
9.302388459642e-07,0.000457093042718
1.153851631304e-06,0.0008305404704049
1.549721840044e-06,0.001659942087377
2.094651344438e-06,0.003261658200778
3.025056007524e-06,0.007132709613836
4.069901588579e-06,0.01375208936459
5.413819435259e-06,0.02511800750417
7.651139381548e-06,0.04896610203929
1.0500000003e-05,0.08786706393053
1.05500000027e-05,0.08865770692152
1.06500046757e-05,0.09024359335642
1.085001402171e-05,0.09341667723948
1.1000000003e-05,0.09579026642199
1.10400018722e-05,0.09642003148934
1.112000322642e-05,0.09767661586344
1.128000593485e-05,0.1001721792097
1.160001135172e-05,0.1050913384634
1.224002218546e-05,0.1146296910291
1.352004385295e-05,0.1324143020465
1.608008718791e-05,0.1621559713993
2.120017385783e-05,0.1944568792401
3.144034719767e-05,0.1430208282401
4.223594045939e-05,-0.04946010442572
5.313376760783e-05,-0.2679996713248
6.564139700236e-05,-0.3934909970067
7.654532766642e-05,-0.3467177314023
8.744925833048e-05,-0.1479426866475
9.797934866252e-05,0.1627362226245
0.0001086513457328,0.4230058888105
0.000119260781768,0.6153242746501
0.0001310787138969,0.5337609845629
0.0001430522856742,0.2527854660704
0.0001542278227836,-0.08895726584417
0.0001647045073539,-0.409353148037
0.0001759227690727,-0.6177762403815
0.0001877437529594,-0.6123669424709
0.0001994869170219,-0.3923606956261
0.000210374063018,-0.04409472097963
0.0002216625151664,0.3331685527326
0.0002320781645805,0.582264155444
0.0002422908721,0.6402386451094
0.0002535274443656,0.4990232267292
0.0002645778594047,0.209483766666
0.0002752529082328,-0.1271845604862
0.000285113137725,-0.4099587585389
0.000295171731475,-0.5544479616106
0.0003056240019828,-0.5303212270118
0.0003154827055961,-0.4084285495973
0.0003245693144828,-0.1684804237185
0.0003341792998344,0.08034144908101
0.0003441539702445,0.3097035155451
0.0003489025054008,0.3896908998076
0.0003546924529106,0.4699816844566
0.0003644000945121,0.475586428102
0.0003739528594047,0.3426001850084
0.0003835201201469,0.1759878656386
0.0003930293974906,-0.01720296448988
0.0004025402007133,-0.1870397789396
0.0004117320952445,-0.3193244748327
0.0004209163603813,-0.3466332893676
0.0004304073271781,-0.3169254063012
0.0004400691924125,-0.2150260417549
0.0004497920928031,-0.08022405118815
0.0004596935210258,0.07486211481133
0.0004698436675102,0.1755389600422
0.0004794917998344,0.246774545844
0.0004892330107719,0.2280522507007
0.000498801797393,0.1722042888658
0.0005085201201469,0.08359567328001
0.000518397134307,-0.009998616867172
0.0005284465727836,-0.08675157923169
0.0005378124175102,-0.1322445655161
0.0005478237090141,-0.1457828871545
0.0005576412138969,-0.127956753023
0.0005675533232719,-0.08892790575033
0.0005772655425102,-0.03916311530764
0.0005876644072563,0.01078061946675
0.0005977550444633,0.04776117932206
0.0006079051909477,0.07175277028787
0.0006179851470024,0.0835203122594
0.0006280376372367,0.08162758607911
0.0006379604277641,0.06573284108554
0.0006483577666313,0.04329896895659
0.0006587047514945,0.01459649932001
0.0006688182768852,-0.01653918096757
0.0006788829741508,-0.04884191848246
0.0006894252715141,-0.06919880686916
0.000699859231475,-0.07952145885465
0.0007102245268852,-0.07465581435722
0.0007204250273735,-0.05563752604042
0.0007308086333305,-0.02007068433423
0.0007413433012992,0.02064322632755
0.0007519039092094,0.0646697146666
0.0007622859892875,0.08913085769217
0.0007723781523735,0.09442650902778
0.0007829265532524,0.08055398917807
0.0007934169707328,0.04261558280395
0.0008040965971977,-0.007540955701498
0.0008145320830375,-0.05707128367924
0.0008253368315727,-0.09193623767905
0.0008355998930961,-0.1008752557675
0.0008460491118461,-0.08504810567158
0.0008566219267875,-0.04635398278185
0.0008670406279594,0.004895289423975
0.0008773525176078,0.05364833717954
0.0008876216826469,0.08691857948586
0.0008981761870414,0.09600927553346
0.0009089015898735,0.08098303765933
0.0009194362578422,0.03915702509552
0.0009298931059867,-0.006105386126786
0.0009405086455375,-0.05047348719832
0.0009511470732719,-0.07950959841135
0.0009617656645805,-0.08584088062071
0.0009723506865531,-0.06889320538146
0.0009827190337211,-0.03505914343482
0.0009928295073539,0.004322785511806
0.001003515237334,0.04233036716733
0.001014168923858,0.0653591367241
0.001024840920928,0.07427101807228
0.001035522073272,0.05720358022767
0.001045849221709,0.02922964532547
