Time,(V(OUT))@150
0.0,0.0
5e-09,6.136544852666e-10
5.420026481152e-09,6.695370841451e-10
6.260079443455e-09,7.920898669396e-10
7.940185368061e-09,1.106622691643e-09
1.130039721727e-08,2.100701343039e-09
1.80208209157e-08,6.247303960338e-09
3.146166831255e-08,2.87608200415e-08
5.834336310625e-08,1.75351392718e-07
1.121067526937e-07,1.232083812997e-06
1.652621749043e-07,3.835228030601e-06
2.184533599019e-07,1.042831041355e-05
3.247642043233e-07,3.259896341561e-05
4.598760131001e-07,8.366103375888e-05
5.00000003e-07,0.0001040711918501
5.247383147676e-07,0.0001207109034117
5.494813949067e-07,0.0001388492123847
5.774329930742e-07,0.0001599208279662
6.33336189409e-07,0.0002110314186419
7.323037415941e-07,0.0003228875894772
9.302388459642e-07,0.0006179652552929
1.153851631304e-06,0.001064196892569
1.549721840044e-06,0.002174006333701
2.094651344438e-06,0.004370548218768
3.025056007524e-06,0.009637456736257
4.069901588579e-06,0.01744952920665
5.413819435259e-06,0.0325701704587
7.651139381548e-06,0.0646717047773
1.0500000003e-05,0.114130755214
1.05500000027e-05,0.1151498833812
1.06500046757e-05,0.1171933580818
1.085001402171e-05,0.1212804047768
1.1000000003e-05,0.1243354116736
1.10400018722e-05,0.1251455202853
1.112000322642e-05,0.1267616148543
1.128000593485e-05,0.1299691364156
1.160001135172e-05,0.1362833178691
1.224002218546e-05,0.1484911126938
1.352004385295e-05,0.1710943378924
1.608008718791e-05,0.2081299273362
2.120017385783e-05,0.2442693802957
3.144034719767e-05,0.1582702160577
4.223594045939e-05,-0.1084109399724
5.313376760783e-05,-0.3831972869005
6.564139700236e-05,-0.5144329756959
7.654532766642e-05,-0.3840822978353
8.744925833048e-05,-0.06866425607329
9.797934866252e-05,0.2970488611995
0.0001086513457328,0.6643748490957
0.000119260781768,0.7057292821761
0.0001310787138969,0.5302667197639
0.0001430522856742,0.06912281382294
0.0001542278227836,-0.4707259880704
0.0001647045073539,-0.7814653775579
0.0001759227690727,-0.8789900003173
0.0001877437529594,-0.5955469665871
0.0001994869170219,0.00153368003454
0.000210374063018,0.506742917959
0.0002216625151664,0.8616653395263
0.0002320781645805,0.9690620026031
0.0002422908721,0.6913172902892
0.0002535274443656,0.2022592456472
0.0002645778594047,-0.3438949626843
0.0002752529082328,-0.7705044249243
0.000285113137725,-0.8904536363939
0.000295171731475,-0.7866243786363
0.0003056240019828,-0.465578189547
0.0003154827055961,0.01665037890117
0.0003245693144828,0.3913093562632
0.0003341792998344,0.6977386803304
0.0003441539702445,0.8608701097875
0.0003489025054008,0.7649465034462
0.0003546924529106,0.647985666601
0.0003644000945121,0.3520747071043
0.0003739528594047,-0.02482096117297
0.0003835201201469,-0.4200116151083
0.0003930293974906,-0.6309779340291
0.0004025402007133,-0.7139663109131
0.0004117320952445,-0.5914850921114
0.0004209163603813,-0.3394675703913
0.0004304073271781,-0.0003005963686947
0.0004400691924125,0.2946320198722
0.0004497920928031,0.5130034561227
0.0004596935210258,0.6133760808339
0.0004698436675102,0.5208747858063
0.0004794917998344,0.2708154793111
0.0004892330107719,-0.01758057392767
0.000498801797393,-0.2664432778138
0.0005085201201469,-0.4349880663206
0.000518397134307,-0.47540712459
0.0005284465727836,-0.3613944857342
