Time,(V(OUT))@277
0.0,0.0
5e-09,5.441668221446e-10
5.420026481152e-09,5.93721509698e-10
6.260079443455e-09,7.02396929372e-10
7.940185368061e-09,9.81313386102e-10
1.130039721727e-08,1.862826949418e-09
1.80208209157e-08,5.539889408635e-09
3.146166831255e-08,2.550413241655e-08
5.834336310625e-08,1.554964470296e-07
1.121067526937e-07,1.092586119946e-06
1.652621749043e-07,3.4010263239e-06
2.184533599019e-07,9.247823426354e-06
3.247642043233e-07,2.890932572455e-05
4.598760131001e-07,7.419341299719e-05
5.00000003e-07,9.229423433475e-05
5.247383147676e-07,0.0001070514555818
5.494813949067e-07,0.0001231378544553
5.774329930742e-07,0.0001418257909203
6.33336189409e-07,0.0001871555644098
7.323037415941e-07,0.0002863642820286
9.302388459642e-07,0.0005480981354606
1.153851631304e-06,0.0009439402234144
1.549721840044e-06,0.001928605188322
2.094651344438e-06,0.003878289081452
3.025056007524e-06,0.008556530389037
4.069901588579e-06,0.0154983251754
5.413819435259e-06,0.02896945255527
7.651139381548e-06,0.05768659545016
1.0500000003e-05,0.1020883232488
1.05500000027e-05,0.1030069044739
1.06500046757e-05,0.1048494486971
1.085001402171e-05,0.1085361504504
1.1000000003e-05,0.1112940801288
1.10400018722e-05,0.112025847663
1.112000322642e-05,0.1134859811078
1.128000593485e-05,0.1163859183497
1.160001135172e-05,0.1221026749339
1.224002218546e-05,0.1331896288012
1.352004385295e-05,0.1538697512333
1.608008718791e-05,0.1884839578459
2.120017385783e-05,0.2261614617691
3.144034719767e-05,0.1660572435339
4.223594045939e-05,-0.06016761848873
5.313376760783e-05,-0.3152897100812
6.564139700236e-05,-0.4755540228925
7.654532766642e-05,-0.4217885363884
8.744925833048e-05,-0.1747181935392
9.797934866252e-05,0.1603882988692
0.0001086513457328,0.5292927373414
0.000119260781768,0.6833495983114
0.0001310787138969,0.645515962551
0.0001430522856742,0.3449799510402
0.0001542278227836,-0.1393277083789
0.0001647045073539,-0.5401424689203
