Time,(V(OUT))@184
0.0,0.0
5e-09,5.288337048163e-10
5.420026481152e-09,5.769920781178e-10
6.260079443455e-09,6.82605323888e-10
7.940185368061e-09,9.536626685247e-10
1.130039721727e-08,1.810337295724e-09
1.80208209157e-08,5.383784693368e-09
3.146166831255e-08,2.478539634598e-08
5.834336310625e-08,1.511133368175e-07
1.121067526937e-07,1.061773085908e-06
1.652621749043e-07,3.323379185413e-06
2.184533599019e-07,9.017609923628e-06
3.247642043233e-07,2.811691885612e-05
4.598760131001e-07,7.199669227822e-05
5.00000003e-07,8.969257641198e-05
5.247383147676e-07,0.0001040397665583
5.494813949067e-07,0.0001196782777165
5.774329930742e-07,0.0001377836957884
6.33336189409e-07,0.0001819196156831
7.323037415941e-07,0.0002782422283054
9.302388459642e-07,0.0005319829930329
1.153851631304e-06,0.0009181801606755
1.549721840044e-06,0.001873960617776
2.094651344438e-06,0.003764526008009
3.025056007524e-06,0.00829593616713
4.069901588579e-06,0.01505618186098
5.413819435259e-06,0.02808135150632
7.651139381548e-06,0.05572926121825
1.0500000003e-05,0.09837903185664
1.05500000027e-05,0.0992583627069
1.06500046757e-05,0.1010216188007
1.085001402171e-05,0.104548414951
1.1000000003e-05,0.107184922507
1.10400018722e-05,0.1078841106801
1.112000322642e-05,0.1092789693735
1.128000593485e-05,0.1120476450203
1.160001135172e-05,0.1174989898338
1.224002218546e-05,0.128043289219
1.352004385295e-05,0.1475893140072
1.608008718791e-05,0.1797410350612
2.120017385783e-05,0.211928427361
3.144034719767e-05,0.1428054551641
4.223594045939e-05,-0.07875493551298
5.313376760783e-05,-0.3124933269914
6.564139700236e-05,-0.4231091541033
7.654532766642e-05,-0.3220403628315
8.744925833048e-05,-0.08106997127901
9.797934866252e-05,0.2262142394686
0.0001086513457328,0.4981440029675
0.000119260781768,0.554898510925
0.0001310787138969,0.4314864627014
0.0001430522856742,0.1031929890279
0.0001542278227836,-0.2547777312752
0.0001647045073539,-0.5351883317602
0.0001759227690727,-0.6024448218971
0.0001877437529594,-0.4389868226432
0.0001994869170219,-0.1300574026395
0.000210374063018,0.1612986590573
0.0002216625151664,0.4096955710552
0.0002320781645805,0.4799302008506
0.0002422908721,0.4008634194754
0.0002535274443656,0.2058669117071
0.0002645778594047,-0.03489140376328
0.0002752529082328,-0.2195262980487
0.000285113137725,-0.3084916331023
0.000295171731475,-0.3011506440784
0.0003056240019828,-0.2047018508283
0.0003154827055961,-0.08611181942901
0.0003245693144828,0.02156598550711
0.0003341792998344,0.1011586424245
0.0003441539702445,0.1389778861449
0.0003489025054008,0.1354101513369
0.0003546924529106,0.131059968262
0.0003644000945121,0.1019823521267
0.0003739528594047,0.06855967465424
0.0003835201201469,0.04157267424905
0.0003930293974906,0.02486934112922
0.0004025402007133,0.01054410789034
0.0004117320952445,-0.002200137720031
0.0004209163603813,-0.02184715474732
0.0004304073271781,-0.04917381995361
0.0004400691924125,-0.08214012705818
