aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
0.019263053561046177,0.014853463893712096,0.017065246091626615,0.0024454506358878875,0.030972119013158664,0.009265824352386657,0.011635553847380959,0.052010492153021885,0.17984881558082716,0.04952186824963239,0.26650823660021405,0.0017802140350850688,0.09416035326601596,0.12791257534908568,0.10516311561193191,0.04213902055343429,0.005197020185056149,0.04081880964231932,0.010615718013213215,0.0015306089779931027,0.23344639389517977,0.4487848597271641,0.1862757788919047,0.5824704733550503,0.5420165832548454,0.07345884142006305,0.7922719309465099,0.049380226661657665,0.5730411092058616,0.1640530974534311,0.491577077221489,0.12805979974832135,0.0004744946393021881,0.002882665354171427,0.011429003661924939,0.027311506096099652,0.034116216221028464,0.16974641986953204,0.020763727622391686,0.22870081104604564,0.39453695155675683,0.04899635731252594,0.5951580444207564,0.0034236252827472224,0.19041613366945576,0.04052152971024246,0.1588456354370941,0.021202457437439676,0.0013683112211335937,0.009712572449266606,0.000166979114142021,0.0009958530120837187,0.04723944458497789,0.04022307188448315,0.0394183471325475,0.04660051024864518,0.04556806917501983,0.008277986862858687,0.0744195982237082,0.003278573838515011,0.033595216246415864,0.0009326579875238787,0.025195670468060608,0.000957983295843829,4.960792115986299e-06,1.606679908513251e-06,0.0003192594280907116,0.000128428822293003,0.00037197678452672764,0.0013916509432349306,0.0007271939378761679,0.0019014265351401086,0.0021479100531650213,0.0005974735405297016,0.005927991860272602,1.1597824118615847e-06,0.005917330471995368,3.5458272049162e-06,0.004240252616551899,3.988336864208881e-05,0.00022397576153023916,0.0005121263333756499,0.0017389754965117588,0.00029781893511106734,0.0006747310983631177,0.016817297213551304,0.00011709343796775955,0.022025903027940368,0.021753964439942746,0.002392601609788034,0.024727200781882314,0.0020665443766862235,0.029159115090665818,0.02124652225881015,0.030709369755044312,0.018365011101736377,5.4106636390022046e-05,3.6408784059142013e-08,0.0015838239812300172,0.002494008331629403,0.005396582797459843,0.03821329081689101,0.0027587483113486527,0.05234357919452513,0.07458733142907938,0.011138267635304788,0.11307317941809943,0.0009710884356038205,0.03688678457875967,0.005165268742764139,0.03076915009079007,0.0020112011116486623,0.00045563084059374115,0.0033125348333734967,9.587848225060603e-07,0.0007064625659524272,0.01328560676676553,0.011648634608533156,0.011042030504083263,0.01315868296689227,0.01311813573466819,0.0005549312444041053,0.020211660591580638,0.00011886936755481589,0.007768215897813205,3.974165882929132e-06,0.005845755652558152,7.346082735463963e-06
