aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
0.030608342859921884,0.07464288376432503,0.0032973697699973476,0.04363991750559043,0.007032893311468288,0.007900194843842216,0.0065467819721262074,0.07104851897895038,0.04619838441588074,0.23948405964959854,0.005773117484190145,0.20724066242807526,0.08022131023091172,0.027928828469620772,0.000646284021992202,0.007905989644743674,0.022653659806179182,0.6204744008565889,0.0461468603348548,0.5703730063947843,0.10894466949837706,0.2877434796602661,0.002805395271922632,0.8115522790121895,0.07249801266127592,0.041129340917408316,0.09520636619779313,0.08289845291839457,0.19577812531311015,0.12053202808328807,0.2135740982343576,0.05166019340817888,0.00593246482570731,0.014800242152224505,0.0022114862943228802,0.018434701570273566,0.13527224835584006,0.1699639692039936,0.07117403986888139,0.281188420701377,0.07358684660195355,0.14579716180484167,0.05411668062955217,0.16501323064975185,0.011034331441613282,0.014786622785122914,0.014136521272226615,0.0021684524110724725,0.002498596900154416,0.08481138322806392,0.0038468294441137496,0.07983602804661132,0.007373364037218447,0.016621762811539754,0.0002866244930178885,0.06002048683434615,0.009232145763738946,0.007596990248160246,0.01042139514580334,0.012472402237323928,0.005637249584925372,0.0030108177382206125,0.008784589956435288,0.0006761922684875591,0.0004640650399105455,0.000615833409692381,0.0005507209676262482,0.0009853601026652574,0.00256123802773734,0.002026786476184689,0.0009408860592550043,0.0031852218937672046,5.917278462907868e-06,0.0009008761107025864,1.6015362444657483e-05,0.0013286839494874804,0.0003467858465370049,0.0005975092100989409,0.0001460485557814139,7.867853142151711e-05,0.000254483433757836,0.010199443739426599,0.0005721835714576329,0.010976535812955796,0.008271769148119723,0.020729088961831992,0.002543478688979579,0.036199647902922516,0.0026864733210629453,0.001117722708736498,0.0031491586337396146,0.0014007673061316249,0.02012710057834844,0.013562523334103288,0.020880430517516563,0.011796444265640818,0.0008355030395670541,0.0026217115829476555,0.00017473035923811848,0.003336597228363213,0.025527765438715926,0.03151493215053318,0.013218245947248498,0.05386074948493038,0.015728347013317084,0.0296506041048864,0.010895147249174333,0.033934437928578,0.0020366554831445153,0.0034038461994708416,0.003513147625547478,0.00036512704334265583,0.0007453843658547744,0.017125077644132992,0.001377891355714807,0.016454804087421757,0.0009096154666005719,0.0022888463838495196,0.0004857802194700575,0.01124227304066236,0.0015411651647995502,0.0013459516970004489,0.0013007288933070836,0.003253861108180305,0.00030846459746677944,0.0004056807781384834,0.0007874746241095336,0.00018811756708194134
