aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
5.84871380851738,75.7965773544228,2.298007370769561,46.492273541249844,40.55993225925653,0.09754371948465762,36.25269986628785,5.317231095311566,1.1272990989799898,1.5203542096660188,0.8509546392335128,8.25701510119415,4.6045929119836915,0.5437882036478284,2.0473162278884316,0.04426472996340576,1.0339060084684562,0.0021035923910342797,2.775252323468735,0.04242337900796387,0.7338123463544816,0.37358111264930083,2.1721119246907206,0.5607354547471639,0.49055459432147497,1.0578771491824317,0.6954581108414731,2.71960336179068,1.3790290073891138,0.035873650543106456,0.4975549835155097,0.04267563592964042,0.031355770213880585,0.00942640295650216,0.08957709949227059,0.004958073155980875,0.045278480028639795,0.002019070742481471,0.13073042881980676,0.004209671094993842,0.04471594217117822,0.08936976427901437,0.15979755727710168,0.01697157854975943,0.0183628871846266,0.0009289159356030145,0.0007196722185559497,7.020869640869302e-05,0.21419606370599853,0.005039139273861524,0.6258962344751025,5.073469744584957e-05,0.0461035491931177,0.18523258486992558,0.2902067049453696,0.22594297437411381,0.11303746767680284,0.1514551967830067,0.1789239729449212,0.48559052278559073,0.38245579488054815,0.03936562943687368,0.1306823125156214,0.00045071076617367604
