aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
7.558745883752035,80.48543000814226,3.4689502662299554,49.44586703235486,37.47430480067218,0.05856025439177231,35.47634418407489,6.0035343540073765,0.765312683831736,2.121150861603163,0.5766748661088595,9.603357105495377,5.359453390338846,0.29405817596138956,1.97820061920165,0.05888834402410311,1.03947354657197,0.0006388684808188649,3.068067816242544,0.056559733526825834,0.5208811788481874,0.254736103181932,2.3347353630750383,0.6775248036031741,0.3972706965799757,1.2580084758968073,0.608848797301761,3.0193425019565585,1.4475783924359025,0.016633635320651097,0.437595728640669,0.044016756036273134,0.03586312551981684,0.010277124230897322,0.09714827895568458,0.005928306219174862,0.03203793097467329,0.00044519601424991985,0.12671148194541418,0.004420030450530195,0.05524020229515979,0.07910103253922124,0.18976104289883206,0.010478363026210743,0.005580638214077675,0.0006686313863909451,0.00014911658121534536,0.0008571429147073898,0.21705385369084026,0.007621674216743655,0.6872183988291,9.167586885063152e-05,0.020694668083004616,0.14191082126267346,0.3154272717388494,0.2611755469632345,0.0914310867116705,0.18756543798628014,0.16070125943866098,0.5411240790679747,0.39499205116310643,0.032319277008707535,0.11371763505360871,0.00027263549694015864
