aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
10.753768952421483,84.98526952475842,5.271097476006835,52.94200298928428,36.25768876816913,0.040455932082815296,31.98446001972141,5.253106749288093,0.9237028700559666,1.947998400737031,0.846296456220225,9.093148662224438,4.8639727677892965,0.43469330932434036,1.8229880549222985,0.05450506769255257,1.0614665892189812,0.003638304650609601,2.9652525018809546,0.01712224850971199,0.534906272575995,0.28295131265952306,2.071564445756215,0.5383643337837128,0.4542251336080132,1.212496349189047,0.7292846788230742,2.9409064626449175,1.3279423644471986,0.025458203179408098,0.3934717962942205,0.050787107903604696,0.03762652694910629,0.012507671716654546,0.10102868600270609,0.008055983863397016,0.03576063981032251,0.0009730805340067163,0.12308702802787294,0.0031704202039155643,0.054624000816051566,0.08591082301944405,0.17758940227624317,0.016300635219955357,0.008684595950003366,0.00010500381482825779,6.302696668629685e-05,0.00023656046009815182,0.2181486680951395,0.01165172220513045,0.668552897273705,0.0011579068736919781,0.022507121840694273,0.1573397674049851,0.2689639889804563,0.2217771203400833,0.10328117982773273,0.18039788001753407,0.187371310855247,0.5315759900367536,0.3774664741100227,0.0385987125450764,0.10762745881820983,0.000376373207107751
