aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
11.559127194816476,58.223116794814906,151.92304655152012,1.8318902162716437,34.165162556569456,7.527500266302823,7.500488296436767,1.0456878125246982,1.1536990081038458,0.7987323165895142,1.1536985046683927,0.9899440806211477,1.4640258864524203,0.2391148231772589,0.3227982171988974,0.013950621914717522,0.13545315557668866,0.00202918195656338,0.01683323059090634,0.026285801097884042,0.22904832034939113,0.16369534270144065,0.1772811514677792,0.3771506205630546,0.016065219744486776,0.017763483127414263,0.19570257922580683,0.1886566177801667,0.05786177045410713,0.017255416957751634,0.07043481181388384,0.013003825616811635
