aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
28.13124065085829,49.15971935542805,170.7032031016252,2.0495425127614744,27.582261152319496,6.2985488177909605,5.10076667624447,1.2663062899720725,0.46727965450917824,0.1488444019761605,0.5920725073698684,1.6146519093594767,0.780737204966317,0.3629095170575977,0.26880109411235237,0.01367482930287782,0.15448521898513082,0.0033504117034736623,0.010847531026893526,0.027826900801792637,0.26689286751346314,0.23071800484449706,0.0903455904093171,0.261416797926708,0.042002513948574384,0.006355639282595751,0.146555439428621,0.20853112097761645,0.03715515154495686,0.027438338664419474,0.07059152454630474,0.011807081173480597
