aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
14.630629189547653,53.547278230899494,151.30958369100915,1.6258684331098177,31.537661915943552,6.539465763389789,6.434408167303369,0.9848767299588683,0.8176009493278679,0.4914298247750587,0.8889773840898549,1.191993314971733,1.174807553278357,0.256109027916785,0.30085771981366044,0.012384820926612446,0.13293367847054127,0.002796562108157013,0.015878398171116498,0.021634540681761783,0.23320425198384084,0.18371433406313725,0.13891791704818324,0.3109068819536804,0.02015781587327171,0.007262766895859274,0.17235051468731324,0.19218769439762493,0.048867583622326044,0.019209086113537586,0.06858691725586527,0.012268552121696972
