aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
16.661294274329435,60.53468213075912,176.7511584759994,1.9593430785740078,37.5716328974597,6.7918119297147115,6.419079858156801,1.3318908643162153,0.8339829215953034,0.5189242006495932,0.9575847507419839,1.5356389534636432,1.2840247715106783,0.27733698109112115,0.31930382775653277,0.013446833594545274,0.15622671021107884,0.002446390517651997,0.015390891149310401,0.03224932512469463,0.26319809570589425,0.20254905006210924,0.15982137219906178,0.3598282389377647,0.03337303731947102,0.006645875010252451,0.1771390226572144,0.24052153677601784,0.051298093122762296,0.02219676799722921,0.07517224283400105,0.013253617762088873
