aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
10.740122443628845,106.66354479505327,1.3407773861265824,102.01188197109308,1.1655128796040453,2.614817898059966,0.8596924587127197,2.949652978516372,5.354386298550627,19.930289561452792,0.0011048883515710735,10.760840462944445,0.018258218031106985,0.7500102341381621,1.8116008076102297,1.042110038045998,0.1834676411504017,0.9746758201352097,0.5881225659112321,2.966062219228002,0.20572826573489317,0.24481703532479507,0.3036210258095927,0.6099694571990547,0.6261190123045939,3.361855831505299,0.017207353689285762,2.427376408695634,0.055357098200243246,0.0216871981299481,0.12473445715860423,0.09860632425280265,0.007495419528243286,0.0028014124188754075,0.00043454632581857433,0.00823762374477471,0.06905466795176587,0.00407891863143832,0.07622852277808063,0.03506685301757022,0.024554909562589277,0.06842765535916742,0.025416827065759796,0.0045068987685097095,0.006989792140955813,0.0006847420513659427,0.07054194499304453,0.07725856907093653,0.045136976035571846,0.18536162127932412,0.15108588244233817,0.6308677137030619,0.06893859894951086,0.019627530856723294,0.08072508269067784,0.1029654627831953,0.13504172464858824,0.7497583245965783,0.0013157646207221671,0.5707538107177111,0.011762524802194562,0.0010023354327290935,0.02474156079481208,0.005877655995824793
