aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
10.02361033814427,126.63935944469034,0.7155619932904889,121.8954935643012,1.7606827255214896,3.0841085484859754,0.6976263956687568,3.4666687327310135,6.679715395152807,24.643116192226504,0.0013492517626094616,12.946355871630708,0.08224412828614866,0.7635499791061332,1.9308479175631699,1.2805152062237544,0.2549789866656101,1.175220552179873,0.7564614989695426,3.519159528771661,0.20154752922639727,0.3485572195004353,0.3635296481461383,0.7190283232755678,0.8196969505757973,4.164228249227298,0.015684632989416268,2.915914439970811,0.10197845535699643,0.03613552709578663,0.11800937504380393,0.1160228053762518,0.008668023145103053,0.0029417396104693566,0.00046636437771906445,0.010401555957364625,0.08453746152594256,0.005310636650584924,0.08902347575382234,0.03996799727183734,0.03008415170199916,0.08444784829259523,0.03172765444659475,0.005715400228830682,0.00667541088506159,0.00038673371023762744,0.08663287831098257,0.09498724980023344,0.05982588749618094,0.22339246768986093,0.18955037043045367,0.7500912900598216,0.07164147988242699,0.030287482233372697,0.09737216929932228,0.12089208932876974,0.17547619803100425,0.9245449364259707,0.001099413748519373,0.6828656513781844,0.020763544144242165,0.00040118588163303315,0.02419098449185165,0.007013254174041991
