aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
10.033860456542138,88.76285272286569,4.4050371922400755,57.184324978036116,34.61318166578555,0.006255632681347201,29.48968744433019,4.349606570263873,0.460411858306296,3.252916829103225,0.9971881448634019,9.324425453914014,5.649619825850702,0.3289669460691937,1.9643033490287345,0.046524499986148465,1.093464843215207,0.013868277288487033,2.859697772013851,0.0004013346632137319,0.3493787989825592,0.22157135880960357,1.7300096652268817,0.48069988846996253,0.3522101756085806,1.5655946634720006,0.8125720985242902,3.0159699055723794,1.3962649652834356,0.03028067097024063,0.3974986142781806,0.03500308947684337,0.04207576800325553,0.01680398934534827,0.10366126371038789,0.013211593916155423,0.022642066589179746,0.0005136306375214982,0.09549747240836409,0.002036697161945506,0.061230744834788235,0.0769306526977442,0.1463734893518728,0.027196826403350822,0.005599096353372348,9.398948710694298e-05,1.9710879857066568e-05,0.00013635813882450633,0.2440591834037311,0.013922694429028867,0.658559031706338,0.006075577736004219,0.009153143861869193,0.1461444239927518,0.2167314219927741,0.21203886422150886,0.06733498382486812,0.28502905995354627,0.18490976974762618,0.6067187340830615,0.43785379703688654,0.03549877719955294,0.13440227844995437,0.0005442850009801517
