aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
11.084248125545042,103.75250301668706,4.585636330428167,67.8068546289931,39.00677960515644,0.00019613553451091717,35.90997414916755,5.761028086566691,0.13458227398233139,5.806994156322439,1.0362583005273447,11.199007457718913,8.309793441310712,0.08531239549353231,2.425775786687732,0.07656560512424908,1.2103129192392132,0.02207443657220098,3.212979506751884,0.0017185443019511583,0.19583390184876978,0.10319882004589462,2.16989838507817,0.6536224495008923,0.22800946268758446,2.3067681130931623,0.9127507926402807,3.5488213610136965,1.85301697845709,0.01017353021807772,0.46661420360223355,0.03923748435556668,0.05118061550167975,0.01896084690844786,0.12171473642492692,0.01569206388839043,0.015758800991902206,9.312169364159431e-05,0.11349509801346032,0.0030187460556541693,0.10193510087806111,0.0617733734028546,0.182595377491658,0.027653065091715123,0.0003541269350479094,0.006515699617027944,0.0004052905313016223,0.0010345155980666463,0.2754473659525564,0.01857107874439173,0.7429045001273752,0.009788926512528122,0.00010988842960391973,0.10412066582891003,0.27542860368236727,0.2710984098273591,0.040462203344793245,0.43650979517983246,0.20867279488270957,0.7174605796888117,0.5621127107781165,0.026965181412447626,0.15473442124160935,0.0005545135090019382
