aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
8.280189027627994,98.771200102769,3.4190453311268434,62.45081014037774,42.73473202105675,0.03534712185599608,38.72192595869235,5.989233086015794,0.5256631245192637,3.7641121970346583,0.7540754738358819,11.809565878265031,6.920170187075377,0.3088625555734162,2.5410080447856607,0.07222119754500782,1.2871851987479064,0.003642207373550831,3.611898862215015,0.030550219784032252,0.46826465105488,0.2804615726178001,2.3314336815086794,0.7306279907014067,0.3922234975847582,1.8228218759540833,0.7942736272507744,3.66431604238207,1.7265170827280933,0.03036731248050835,0.5227397576906326,0.03708621156309813,0.046841264640738636,0.016993980764777098,0.12471088434285868,0.010058595858030739,0.026801237090484577,0.0006488581079946356,0.11914603739949971,0.004332735813192833,0.06665641297385684,0.08892509788986762,0.18695308370520877,0.02187862816891669,0.006065336355424841,0.000563560467552897,1.1267180226260561e-06,0.0005848939719545215,0.288026130734893,0.010430311862684893,0.8278639604767981,0.0003725632614513176,0.01590027475730653,0.17466917322993128,0.3039908654390535,0.29490576733448165,0.07523199056649678,0.3299565991155754,0.18184696583516946,0.7333846692178928,0.5252188596221697,0.03718679495495337,0.1676476868340254,0.0007908980674841131
