aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
9.416001330181944,98.15833318110103,3.8945630236014375,63.636760557775666,38.03239781460364,0.008852338688601517,34.79889061941651,5.605306622283942,0.18735574462038765,4.968765057268561,0.7301226415222907,11.470341742150827,7.5166649502059695,0.12090696347150486,2.3837169998465284,0.08310538595390987,1.189655777224876,0.011985932740077263,3.3005531684740643,0.008589597761328017,0.26089265896184977,0.14857414272026717,2.1347162740248105,0.6662356062476943,0.25219715459571346,2.084215971552786,0.7738132365541713,3.5407201251748006,1.7281341409865245,0.013093325467289266,0.4568352422940963,0.0366096073848133,0.04754133009005564,0.01791090121213041,0.11912571729256188,0.012739539160741982,0.016737469538278035,2.190962012091141e-09,0.10609312831194774,0.003034467315870347,0.08432181339142902,0.06671565669343361,0.18273245253226497,0.02139617365244853,0.0009100716493555413,0.004365099192445942,0.0005230694822370626,0.00130523660426005,0.2689671429698113,0.014546625690767456,0.7592084206498018,0.0031470015496893634,0.0021368145346890477,0.12022573573510595,0.27165870817156496,0.2702390474738322,0.045784456292638345,0.3882232205918401,0.1764919328109264,0.7133708819168326,0.5206155579851669,0.027949520572781106,0.14859311457411434,0.000651171055666549
