aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
213.01256499476514,85.20461444326577,17.728939299319656,0.6887688723449489,2.901016183974509,0.6933249510452553,0.26732810768042903,0.021637406171565284,0.20427108594076215,0.17870314934435821,0.028298650815634516,0.2384497273219509,0.07689317991441895,0.012100622068343331,0.029507225646649062,0.015389301005996423
