aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
198.24553754641204,68.67101307244681,21.7435426657835,1.481131310692245,2.742437758697402,0.6683891561857991,0.1489011119021785,0.024837858571636402,0.20330653834248624,0.14238771457754662,0.03077380520295309,0.22405952293365855,0.07898660991214192,0.019926305344786257,0.03220285306485649,0.013956650732924037
