aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
194.27382767845245,74.66602656966681,16.77226562245961,0.7152767895591392,2.59084257362659,0.6073010317920889,0.2309929103683295,0.01879162957149878,0.19338977608087388,0.14810485415403343,0.027321172817178135,0.21818519060416483,0.07021734241725314,0.011383341999514152,0.028355713407565465,0.013360302779624697
