aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
5.638967943753775,145.2105477044214,48.22961687352633,46.031669948937235,9.038463625377519,4.595093126245861,12.988270329874394,4.543537585668687,0.36898772566088134,0.3739561908828215,0.22478363141458105,1.439237053727165,1.3283125983399202,0.29288024271165886,0.4456424249930823,0.048167034621957774,0.15237313769572428,0.09857671801281791,0.21582200468914467,0.04333050825179128,0.057980281012016355,0.07034791968846973,0.04323895346211041,0.3193000327058821,0.02656279324787073,0.0007248049008269562,0.01674354234190588,0.1434244119779117,0.19587767399212797,0.037336142798695925,0.06452291925653277,0.010706849842240726
