aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
5.469154513249673,155.35674038100154,61.40115667576036,52.535592803283905,11.266699137197909,6.386033032168056,14.702494677893029,5.571278870190695,0.1494516714787055,0.0915587207105335,0.1696772896451774,1.358291684370369,1.8497297584722208,0.2900258867140291,0.4120952722685701,0.03702071676239548,0.16057225842551645,0.10573753906917092,0.2804738883074318,0.05529537390521244,0.06975430012362209,0.08000400953058516,0.05909763760319739,0.3009420407955335,0.05833460976440193,0.0063884536646860715,0.015231519468821932,0.12590872855008564,0.23066226901037096,0.031708209575906185,0.06075663826013791,0.011312910644539102
