aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
5.753385092165202,169.96147795505797,63.35694572855386,58.543957474460086,10.97687943269604,6.050696810797179,17.40884826009369,6.588815657523318,0.253773792956786,0.20306703032254966,0.3169527793673216,1.9037148391290795,1.856040979062124,0.3857122262534069,0.4967427524882161,0.0499499464852008,0.18709681114779297,0.12126740508669556,0.27753126417199314,0.057250905383113226,0.07498738525608356,0.08747688666348255,0.05908262202985402,0.3653003852569771,0.059416003030558266,0.00571247874013003,0.014899232852224295,0.16780905693812997,0.2548029753860512,0.03955935729650198,0.06966451634194579,0.012575016929902314
