aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
7.238707875560129,163.9280696434959,69.77055646249975,52.01423604640478,11.949245130069018,6.51047322219648,12.695108605748144,4.72407188527931,0.26148951155896694,0.19217210584737698,0.11993526649062508,1.256708105959739,1.551501392003016,0.3053423431300077,0.4336443704523738,0.03250194338178237,0.15629223499301945,0.11648101945987546,0.31155522420761533,0.06773645941245857,0.07262607328295306,0.0780595520250904,0.0667758587539699,0.337750396486287,0.04448927481234918,0.003804978253263736,0.022804358518680564,0.14264565551974878,0.2069010352836876,0.039320909020615226,0.06911942115249965,0.01372895426039571
