aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
6.7255209574465225,162.09048597681365,51.95309501102685,52.07838967640545,10.475262040791257,4.119368030327127,14.231775488392477,5.068987474122765,0.751068866270318,0.9118923912868346,0.439798888479328,1.9072989644661915,1.1336423647342762,0.37838188245924603,0.5701842203219987,0.06971600547957646,0.1959124532334531,0.13226758977309658,0.20216440238941893,0.0418769907292767,0.06569661350205713,0.08270347423159587,0.050438764268837304,0.4217203535773851,0.015424350458639694,0.003562458066984169,0.03202832282562084,0.20553702846353847,0.20246043780189504,0.05411505533913442,0.08168090113298294,0.012708897808139556
