aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
175.3269361852962,90.23872107772284,12.97897436266919,18.24319159970919,1.257779811177297,1.7380850583158785,1.4728605868855198,0.69759125181389,0.2732675946030789,0.2147310217197339,0.13098160061188036,0.4382722868240002,0.022042940774532983,0.13641763186118327,0.23635725347778325,0.07679344784645004
