aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
169.98160761681027,87.98525876443348,13.417082887348338,19.00312174138338,0.6853557812350102,1.3655368844326672,1.6252478303722342,0.627928904463732,0.25306243255303057,0.22272057440636225,0.1269821120427386,0.38255125534688217,0.03424270897100527,0.1040392472095305,0.2326632616620486,0.06749233829247614
