aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
9.267920365667463,78.40239053985798,185.29505649275814,2.7389555722442025,52.810291291787344,12.917239382760679,12.272684455709413,1.746955000307347,1.7436535503936312,2.019284816744643,2.3854457054775344,1.105166833932349,2.369011405960134,0.2998905649583258,0.39520908416041184,0.021612375499170996,0.1901549275718151,0.004396953865824755,0.04463731345233638,0.011972525423074696,0.3152324436156602,0.22542302730656982,0.27839796749150664,0.5297730843131699,0.016017306579287117,0.08181064491144317,0.2810646147715524,0.2674558026323915,0.13112532969809457,0.016888796115996113,0.10932824374932623,0.024568235639351378
