aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
16.125618438672962,68.0702808240259,182.71268395441842,2.428716194087051,47.48821086793637,10.970517141063404,9.552433849538666,1.630136090395418,1.2336913169646544,1.3035312524500375,1.96014989469413,1.1998712635840882,1.9540836313651813,0.27583122415714423,0.34577567486674227,0.01872119937578067,0.1980718646530062,0.0020139803485750784,0.03250862165358381,0.014160024667778881,0.3207560180062657,0.24695144272824165,0.2098307699792121,0.4450467235868367,0.017914224467760236,0.03940894172322759,0.2541725574792239,0.24873856059267632,0.11645455950757917,0.01727834530281024,0.10352750544865821,0.022202513514689406
