aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
14.625194916990875,66.56898693548702,190.87082468902673,2.3980168582555836,49.90290474732793,6.744294823270186,6.7192243982431235,1.6883072260576997,0.7061216145637639,0.7001612817957141,1.377506404482644,2.1191713943623287,1.666901506323378,0.24350924665648588,0.30131507394177387,0.02582260794531839,0.17707807496549266,0.0016048758532426785,0.019679671748458197,0.02987923493575679,0.31978701711288604,0.26070830385301785,0.17563954056791933,0.36955282779160237,0.04181148159184253,0.009246910672786263,0.1729081286771216,0.32870087251116026,0.0820787921778199,0.018354269356632372,0.09942034508844515,0.01941737983610454
