aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
16.320926092851934,50.737734405013796,140.8022465750426,1.9906867451481678,32.81849385313079,7.5135370344911285,7.253419510774471,1.0201463368313528,0.8323864542895609,0.6229036905847347,1.3303128568770113,0.9514304367167551,1.4217770769700453,0.2357872914851129,0.265988839779484,0.015898711882693563,0.1333246265731899,0.0021618430252640032,0.014913108620151062,0.020782652878049677,0.26058130772210286,0.1984129475177785,0.138365289337578,0.3277312408980555,0.013661325900225178,0.017296418957573938,0.18408943516178639,0.19036677475546085,0.08051301467120296,0.015505396261793184,0.08427164223002581,0.01694747769939433
