aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
20.82434380091623,53.24123182670302,150.6371066827512,2.561277746646564,35.141782370712484,8.988893692569212,8.204241006268816,1.1245069289881762,0.938181755970692,0.736870714882415,1.5315267777833266,0.93780584520218,1.5434962115367723,0.2692565696690596,0.2923368546915554,0.016169120317950172,0.1578630995725368,0.0014307864648917886,0.0200252553040698,0.014692900072356284,0.2866427093471243,0.2229666278262205,0.14193694103563986,0.3481685700680978,0.01223681848287707,0.023083529421945626,0.21847874815967322,0.18821702986856775,0.09611992868992156,0.016817821024537733,0.09145799005714228,0.018731038117788895
