aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
24.76091502263697,55.48274502050708,171.66403434631152,1.9910907640186772,41.34368289126677,7.3481824535729885,6.660169846621256,1.4384854616379197,0.6955743430691789,0.5253406490095126,1.3235946640899143,1.5689249734493782,1.5546182406370186,0.266845266033635,0.2790004082253091,0.026922204046708458,0.1735704433703595,0.001267155703886134,0.015503972521931083,0.024863726137607144,0.3158425878992495,0.25417596953349825,0.13549008848994307,0.3354236633000752,0.03102160334580687,0.009196083364938486,0.18382346620856738,0.2619613041852857,0.08501679737620306,0.019037976376456826,0.09477377538807369,0.018298547618781726
