aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
258.3374892972554,63.38730633429586,5.541520552078156,10.625056551263315,1.656404125247553,1.756546470594175,1.096392313750159,0.0968140310700936,0.14592446517096894,0.05818628538116419,0.6016869024117381,0.09447736977805099,0.12341755174512223,0.16958976001044826,0.018048128671788163,0.004705494330342209
