aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
234.80049539654155,54.33359505621433,4.823400167768722,8.260056611351049,1.200636900729245,1.5679158634914885,0.9345515563753833,0.09017440437821063,0.13567926051052562,0.046712971495418816,0.564399054001025,0.07442332043994804,0.11654633794434166,0.14424110350174665,0.015925792866718157,0.0046947478449631645
