aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
237.36733653540549,55.34097703287306,4.499662069538307,8.661388917735735,1.222639455550386,1.5585765626121677,0.9484874036311018,0.07944944238202854,0.13780581119489163,0.048065318810845636,0.5657633873648862,0.07759335300051086,0.11350820644445735,0.14407023707797084,0.016494137685310238,0.0047384662865147
