aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
260.50810842250775,62.34075091408482,6.240165289593633,9.385183585204542,1.3656694912139946,1.8224965218391,1.072348515925046,0.1139717220057349,0.13860234967169235,0.058868914459545965,0.6314996364562501,0.0830464201079778,0.14825177163836387,0.1814057929338894,0.01627853372204003,0.005702261492100844
