aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
18.988091873202272,61.78196055242639,194.5387982059731,2.9268348167474505,46.501694815673616,5.400875670376975,5.781344375964274,1.6648234751449509,0.48872891064974466,0.34631306511659593,1.0275352177054389,2.5588577986790426,1.3424966257697635,0.27662263176561247,0.27465849088346717,0.028077056674267246,0.18069852731403116,0.0010405559374979448,0.016265465557351463,0.03134203855511519,0.3239808522457173,0.2910213087492658,0.13615083034768405,0.3142431245351676,0.05240435056638512,0.0038260950135871018,0.14056965703899676,0.33161287967578973,0.06396372753007808,0.02141450843702045,0.09818504497261896,0.0184124000682439
