aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
14.928489591448344,65.66559662109374,175.0556435960207,2.2476723527122946,45.19397395956871,9.082805669824573,8.698565551362519,1.4157233602362447,1.042328037751103,0.9781064694627823,1.6851155904524087,1.3072159944240775,1.8878642663751808,0.2583904586492696,0.32830908106688983,0.01891906253247891,0.16003979822469508,0.003183276023197771,0.019866052293474063,0.028017498400086258,0.31013423863875045,0.23022355040763767,0.19464240838587166,0.42548664745877757,0.021549870060410124,0.027845651948288228,0.2191229859077496,0.2642908448747689,0.10188549946967715,0.017183571538374093,0.10152036951853739,0.020527416731759125
