aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
147.48217083441807,104.46975419708029,10.822407245128835,8.731087739249391,3.3431619975293945,2.334336410009373,0.4217144336964491,1.537444757430248,0.04261362912928119,0.04639661581768431,0.07031508551395936,0.09343032827421814,0.06143800036170075,0.10859151986558493,0.06994423363155004,0.030601051206524087
