aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
145.43310277345154,105.8812396653825,10.957833886778351,8.744227525170663,3.5053971952107172,2.467510798478271,0.41584387588052135,1.5158475730701815,0.04318528927524596,0.04724694395913706,0.07627104331235297,0.10294560347030107,0.06838277818438977,0.1109916763953415,0.07037660972019091,0.030873853228138546
