aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
171.39546331699978,118.02668588442725,15.307763811798344,9.748095054166686,4.275719280994035,3.1944023115636404,0.4959425498918318,1.73141466922629,0.0527497881571812,0.06106451190530709,0.08201513214360881,0.12505303364031556,0.08133059276823863,0.15820433118978197,0.07839030485184914,0.03606868301243139
