aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
0.0805751890240211,0.01328269518339252,0.0078018105615352135,0.0472921697797023,0.028740889334549165,0.5932022850727006,0.18429891778833843,0.003210520642554694,1.5409886792002934,0.22603943514427557,0.7833352193993348,0.19633083704284995,7.296216892140332e-05,0.12235127991499366,0.4433728571088728,0.0034764382385687595,0.021748658178498508,0.34548257946243655,0.11573951407513247,0.5019122966520826,0.07359885463390273,3.353501460030722,2.7495016992140733,0.040157683478930443,5.130440793411963,0.41348875352173453,3.322322976674754,0.03978853841460067,0.010735284962952285,0.11775375274663775,0.30171710300481613,0.028526415744079825,0.00013826435221015997,0.24921711051257633,0.016177363984701182,0.14247332528825388,0.06521247079158354,0.4645842314567965,0.1361375663285109,0.01137085655206844,2.6944671755564307,0.43955819086845194,1.5562460537089553,0.10013558145107639,0.01765830315454823,0.2443525543827437,0.44504665934285925,5.859147732298077e-05,0.0032080457389373415,0.01965935953308111,0.01783118511510636,0.04178106940376542,0.006835261881179628,0.3364376405071962,0.2744059926609126,0.0036056434387964497,0.40036795479175885,0.05432239472397713,0.24046559030707468,0.006702849877278971,0.006299370199638983,0.024530725023764934,0.04644352654881021,0.0002924778965920372,0.00020015197340566846,0.0013000645003894236,0.0005492170291572665,0.00041158279575479774,0.0014959275193073393,0.01306789100266766,0.00898836415677217,3.750772463619561e-05,0.051085966317905344,0.0050288178967595465,0.03932830719741767,0.0028764176503744505,4.7590833552944465e-05,0.0018634408991109487,0.007620435247437878,0.0005302857207777018,0.0007057309261694828,0.016651332612353454,0.0016755357349210929,0.0180168565710778,0.002166048963720227,0.10907692656547632,0.06264128951026411,0.006044477206924239,0.216533162656152,0.0022310485807306266,0.16536670995438366,0.0013178188261088442,0.0002965249553294382,0.0003678416083977596,0.005333311240465968,0.0023916633824600866,0.00019597430031335832,0.042770502189199394,0.0023575756027967064,0.020860579694703063,0.012262012628988513,0.10077873665466269,0.03085398824022985,0.0031547713872055265,0.5451137716061982,0.10622565891898905,0.3084342868462236,0.0269677579565461,0.004166639100602445,0.05192579270624861,0.09074970171143619,0.0001086371581860516,0.0008294559815742368,0.005001032645926554,0.004652402235943782,0.009142553770481524,0.0016189058780963488,0.06579680799739211,0.05681256867176436,0.0002737921204395683,0.07719521021613984,0.011613005649325887,0.04839896558846071,0.0012672446249817181,0.0012601782866194012,0.005918295262591715,0.0076736255223973145,4.593672910535693e-05
