aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
0.055713708704796416,0.17114496511608088,0.14634565750816936,0.15305635964154948,0.96578527264096,0.1086650640279458,0.3738309161673281,0.1570009321368736,0.25696312296463336,1.1511718254967642,2.6676276971321653,0.40598451450236894,1.8112011611560077,0.3095955451441622,0.6508181470177414,0.16763643146023763,0.5127062047292753,0.4347217003997362,1.7632622345016893,0.9611066251774512,6.823982998042286,2.2972789139980767,3.695478827279241,0.5974258192192777,1.1527128127063293,1.0288466110221584,4.517290370676804,0.0894609291332505,0.9327465987289216,0.15297465614234956,0.49895651182054207,0.031858038644387986,0.061505089197767995,0.010010538108268878,0.08866516539316684,0.14617416341187273,0.37370282602223487,0.6259705693901026,0.20463565218349955,0.37912069863252257,0.4256523826322867,1.0137356665436952,3.40008453260328,0.19906797235703697,1.6580331712273018,0.1389080320892626,0.6640205785994998,0.02502066099913509,0.07237225338766942,0.06331821371100929,0.20269111440697213,0.09108491433979467,0.8699065652701015,0.2859680158551843,0.4176976114677428,0.046774135809503396,0.06952309952271457,0.12205865287989748,0.46086115635419544,0.013675101298224092,0.15007281207197795,0.010306188859854813,0.0683935885068263,6.31737381521678e-05,0.00017013172554116034,0.0004174995793865622,0.007291900768674512,0.004881256939127503,0.019022842453541872,0.01443525019945473,0.011322628718786407,0.006310251527977609,0.01569721897430809,0.021661674796087778,0.07876025378637677,0.005157617900926366,0.03128261325625685,0.007109870619038396,0.006619729548159985,0.0006406029447217054,0.005493007774483778,0.01752898401517624,0.04745148278698646,0.020239309951779784,0.1167770821669933,0.050258352914236,0.08373741078386443,0.030819308265988023,0.07576721942899003,0.03916710813088657,0.16378864255805353,0.004111655926143895,0.015665015119908792,0.009694867713052108,0.010323056176844791,0.004315027927632914,0.008654243588933984,0.0008375858831259267,0.01762275239645513,0.028645013582096455,0.09727866685886505,0.11820582325363245,0.04536150097776868,0.05418325738306734,0.10601559637946038,0.1943273337656611,0.7897956983235216,0.05659177875264635,0.37467461899310456,0.023332609475311322,0.1495247275895414,0.010269291360769347,0.017318415672087317,0.01180848629516051,0.03299705933204205,0.017267820118849683,0.1920433995766725,0.06676635158259656,0.09249944076029905,0.012006615593515724,0.02165090487037488,0.013746313779721587,0.10599996870166184,0.004430345040223948,0.032256820071726144,0.000859788569644838,0.014121116282401302,0.0002955026130580571
