Time,(V(OUT))@240
0.0,0.0
5e-08,-0.0475150696028
5.280104577541e-08,-0.05017668267531
5.560246407986e-08,-0.05283840115199
6.120455563068e-08,-0.05816041970905
7.240873873234e-08,-0.06880161271589
9.481710493565e-08,-0.09007260219804
1.396338373423e-07,-0.1325688345159
2.292673021555e-07,-0.2173793941101
3.547946840525e-07,-0.3357339210907
5.646030336618e-07,-0.5324492405684
8.690158754587e-07,-0.8153400841153
1.367310705781e-06,-1.27171002301
2.114705267549e-06,-1.939792456165
2.863911810517e-06,-2.58162739315
4.069928351045e-06,-3.569934370509
5.000000001e-06,-4.310898158101
5.185089112328e-06,-4.274943775525
5.370254517602e-06,-4.238462806828
5.740423203515e-06,-4.164063298183
6.480760575341e-06,-4.009667640311
7.961435318993e-06,-3.680796480932
1.09227848063e-05,-2.961049904471
1.5000000001e-05,-1.890741195728
1.55000000009e-05,-1.287958125949
1.619370269865e-05,-0.4630779008366
1.68973236093e-05,0.3482234374514
1.828472900481e-05,1.902116208116
2.0000000001e-05,3.731847179615
2.02774810801e-05,3.747479999099
2.055892944436e-05,3.76006303458
2.111387252908e-05,3.781648433272
2.222375869851e-05,3.812671245165
2.349500656228e-05,3.804698761564
2.571477890115e-05,3.717861128705
3.015432357888e-05,3.345158797293
3.539571762185e-05,2.525903669369
4.350271225076e-05,1.099305886918
5.350332260232e-05,-0.6348762844319
6.115713119607e-05,-1.571625516861
6.848516464333e-05,-1.956492425663
7.580327987771e-05,-1.69088832268
8.403387069802e-05,-1.083514836371
9.302892685037e-05,-0.227955028602
0.0001006659507761,0.4259218399373
0.000107976436616,0.8384681561892
0.0001156760215769,0.9931907348493
0.000123813533784,0.8522316835062
0.0001322867393504,0.4755735414258
0.0001399077415476,0.09284705746326
0.0001472609519968,-0.2236775066636
0.0001548659324656,-0.4367426914752
0.0001628157615672,-0.502855059287
0.0001710997581492,-0.4271912434857
0.0001787184715281,-0.2467133959301
0.0001860686302195,-0.05531228798621
0.0001934622764597,0.1111481222019
0.000201206111909,0.2244801744005
0.0002090262413035,0.2610833153251
0.0002172629356394,0.2245150395098
0.0002248816490183,0.1312991533576
0.0002322325706492,0.03267958797576
0.0002398299217234,-0.05679457396534
0.0002475478172312,-0.1158779492431
0.0002554564476023,-0.1353050186803
0.0002630751609812,-0.1203751644413
0.0002704268455515,-0.07378398750814
0.0002780219078074,-0.0216333470763
0.0002857443809519,0.02676650119462
0.0002934882164011,0.05886411925933
0.0003011069297801,0.07091203510205
0.0003084586143504,0.06348018371583
0.0003158484458933,0.0416131269017
0.0003234450340281,0.0149983230132
0.0003311644554148,-0.01122876650821
0.0003388945579539,-0.02927043998482
0.0003465140342722,-0.03728897673039
0.0003538649559031,-0.03343767552611
0.0003614615440379,-0.02298895362772
0.0003692831993113,-0.008942827119243
0.0003770270347605,0.005036296919723
0.0003846465110789,0.01473930713351
0.0003919966697703,0.01921164151138
0.0003993872642527,0.01757712797455
0.000406983089448,0.01273172404012
0.000414829158784,0.005529043077935
0.0004225501060496,-0.001971162078529
0.0004301711082468,-0.007200594459849
0.0004375212669383,-0.009661178273034
0.0004452818870554,-0.009185426957455
0.0004528769493113,-0.006851660882062
0.0004608588218699,-0.003081270334633
0.0004684821128855,0.0008202057452718
0.0004758315086375,0.00344878942561
0.0004832198143015,0.004882328879739
0.0004908148765574,0.004826123484838
0.0004986350059519,0.00376756088143
0.0005,0.003466516685497
