Time,(V(OUT))@71
0.0,0.0
5e-08,-0.05175218300703
5.280104577541e-08,-0.05465109064662
5.560246407986e-08,-0.05755005513645
6.120455563068e-08,-0.06334627371807
7.240873873234e-08,-0.0749349508325
9.481710493565e-08,-0.09809724120342
1.396338373423e-07,-0.1443613775867
2.292673021555e-07,-0.2366494758986
3.547946840525e-07,-0.3653424780264
5.646030336618e-07,-0.5789885833493
8.690158754587e-07,-0.8856554977018
1.367310705781e-06,-1.378887874252
2.114609900117e-06,-2.0972491849
2.863625708222e-06,-2.781220245332
4.069260779023e-06,-3.824962671908
5.000000001e-06,-4.603412463892
5.184936524438e-06,-4.557146794464
5.369930268334e-06,-4.50970261358
5.739812851952e-06,-4.41372361224
6.479578019188e-06,-4.216526314515
7.959108353661e-06,-3.799051297098
1.091816902261e-05,-2.893368596995
1.5000000001e-05,-1.555482708972
1.55000000009e-05,-0.8798371012403
1.624243545622e-05,0.1072431485107
1.6994693757e-05,1.069296550233
1.847956466765e-05,2.895255171181
2.0000000001e-05,4.676801082793
2.029697418313e-05,4.694978940287
2.059787750344e-05,4.70896775011
2.11918258677e-05,4.732225052382
2.237972259621e-05,4.759336534382
2.374004364114e-05,4.742398154797
2.611583709817e-05,4.600297697735
3.086742401223e-05,4.054438423472
3.647960662942e-05,3.011669898451
4.598278045754e-05,0.9615699916037
5.598339080911e-05,-0.9743429592251
6.486705780129e-05,-1.949453274307
7.384227752786e-05,-2.105081750446
8.309978485207e-05,-1.544698997099
9.182018280129e-05,-0.6645086162842
0.000100174369813,0.2070469687445
0.0001084034347544,0.8052928260565
0.0001164310836802,1.062452316455
0.0001251133346568,0.9620477065247
0.0001334476852427,0.6362087265022
0.0001424473190318,0.1880194966106
0.0001507145309458,-0.1847061277953
0.0001590275192271,-0.4386095080339
0.000167654838563,-0.5076493392755
0.000176639213563,-0.408888936393
0.0001857349777232,-0.1950877860696
0.0001941532516489,0.01060023184285
0.0002022617721568,0.1559171798526
0.0002104755783091,0.2326792883878
0.0002190906906138,0.2268402160069
0.0002279148483286,0.1586329477116
0.0002363956832896,0.06299877437309
0.0002446613693247,-0.02877555666496
0.0002529362106333,-0.09631647154765
0.0002614979171763,-0.1190096809381
0.0002701267623911,-0.1001669643543
0.0002789722824107,-0.0576158926873
0.0002872379684458,-0.0117243851447
0.0002955082321177,0.0269220160672
0.0003038639450083,0.04988874064036
0.0003124775314341,0.05401660568371
0.0003213199996958,0.04190677609566
0.0003306400680552,0.01819999630112
0.0003389057540904,-0.004034118240756
0.0003471775436411,-0.01965761325081
0.0003555042648325,-0.02635821867356
0.0003641315841685,-0.02388901545534
0.0003731830978404,-0.0149657648333
0.0003814487838755,-0.004493215688031
0.0003897205734263,0.004977152313222
0.0003980869674693,0.01094961188063
0.0004063541793833,0.01274961769791
0.0004148701095591,0.01079918775942
0.0004234699630747,0.005891910062099
0.0004317371749888,0.0007300763057948
0.0004400074386607,-0.003309785316614
0.0004485538864146,-0.005696152789831
0.0004568607711802,-0.005851055526633
0.0004652820968638,-0.004436923749422
0.0004735523605357,-0.002069247079534
0.0004818226242075,0.000378800672268
0.0004901874923716,0.0021073599924
0.0004987156295786,0.002938387291134
0.0005,0.003030984494269
