Time,(V(OUT))@35
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.654981056712e-11
1.005935878062e-06,6.72273866531e-06
1.017807633185e-06,3.402450100509e-05
1.041551143431e-06,0.0001701588112866
1.073725730681e-06,0.0005270673263545
1.105912238859e-06,0.001177588778793
1.158757716917e-06,0.002494553461904
1.223834068083e-06,0.004954746126894
1.339800864958e-06,0.01089453679936
1.504071265959e-06,0.02340454469694
1.673634559416e-06,0.04294170415727
1.956017524504e-06,0.08320099155301
2.37954428842e-06,0.164486039726
3.102524787688e-06,0.3474298222918
4.233391792082e-06,0.7264181911054
5.430253059172e-06,1.225201686012
7.406266242766e-06,2.066972715403
1.070102027109e-05,3.493679032741
1.10000000005e-05,3.615866410313
1.150003051808e-05,3.767084989464
1.250005340626e-05,3.982776118442
1.450009918263e-05,4.011055961251
1.850019073536e-05,3.263925853418
2.10000000005e-05,2.588765633525
2.150003051808e-05,2.416376107605
2.250005340626e-05,2.006922982051
2.450009918263e-05,0.9227909342153
2.850019073536e-05,-1.509407088859
3.10000000005e-05,-2.904345088638
3.150003051808e-05,-3.106724036857
3.250005340626e-05,-3.418421913404
3.44077835088e-05,-3.595817852438
3.613851165821e-05,-3.458865502313
3.797280883839e-05,-3.147205124543
3.990686035206e-05,-2.721511310825
4.2137695313e-05,-2.21402469724
4.444635009816e-05,-1.706303008056
4.699227905323e-05,-1.26372419999
4.996125793507e-05,-0.8267595664892
5.304963684132e-05,-0.4995328997825
5.563638305714e-05,-0.3358752354368
5.803201293995e-05,-0.203076381809
6.027848815968e-05,-0.1273194195788
6.213224029591e-05,-0.07489288497445
6.389024353077e-05,-0.04846505707431
6.55299911504e-05,-0.02575360445493
6.737592315724e-05,-0.0112216300531
6.916024780323e-05,-0.00439369522301
7.083280181935e-05,-4.70093725213e-05
7.245690918019e-05,0.002839715705605
7.416741943409e-05,0.004145579451121
7.575299835255e-05,0.004859941686879
7.738416290333e-05,0.004996933402731
7.897508239796e-05,0.004677309212469
8.049485778859e-05,0.004303468555798
8.214032745411e-05,0.003779974309682
8.371236419728e-05,0.003279983098943
8.533780670216e-05,0.002763124683614
8.697145080616e-05,0.002319892193767
8.863542175343e-05,0.00189181003864
9.008443450978e-05,0.001538606873343
9.158017730763e-05,0.001283912645528
9.298627471974e-05,0.001044483182706
9.434564209034e-05,0.0008130108846135
9.580457305958e-05,0.0006743522789852
9.720189666798e-05,0.0005430970245056
9.858586883595e-05,0.0004130959152366
0.0001000291595464,0.0003068440608516
0.0001016481170659,0.0002264723034696
0.0001033571014409,0.0001416312400692
0.0001052716979985,9.116186682278e-05
0.0001068773040776,5.081799070629e-05
0.0001083303222661,3.005670858278e-05
0.0001102971801763,1.242339827549e-05
0.000112197662354,2.48301578579e-06
0.00011424005127,-3.821784347074e-06
0.0001160539398198,-6.152016521358e-06
0.0001181600341802,-7.252176838377e-06
0.0001204362640386,-7.159848674468e-06
0.0001224012146001,-6.516476547759e-06
0.0001245099792485,-5.563926818069e-06
0.0001269868621831,-4.428373862874e-06
0.0001294606933599,-3.276026047814e-06
0.0001319375762944,-2.428276551342e-06
0.0001346383819585,-1.577498412678e-06
0.0001374974975591,-1.048066857676e-06
0.0001404100189214,-5.937428160692e-07
0.0001434865722661,-3.452372556706e-07
0.0001466710815435,-1.718886162991e-07
0.0001501081237798,-6.220269686869e-08
0.0001536916503911,-2.10746708011e-08
0.0001574537048345,2.548689978743e-10
0.000161261535645,7.454544070411e-09
0.0001654790649419,7.431463969978e-09
0.0001698278198247,5.107386993733e-09
0.0001742032775884,3.040149338194e-09
0.0001787526855474,1.590707122764e-09
0.0001836171875005,6.998554284164e-10
0.0001886174926763,2.576194066676e-10
0.0001936177978521,7.410361331092001e-11
0.0001986181030278,9.620203100716e-12
0.0002036184082036,-7.196323014223e-12
0.0002086187133794,-8.128818695931e-12
0.0002136190185552,-5.430302141552e-12
0.000218619323731,-2.93771875917e-12
0.0002236196289067,-1.374761014856e-12
0.0002286199340825,-5.609880404569e-13
0.0002336202392583,-1.923637852588e-13
0.0002386205444341,-4.735541869693e-14
0.0002436208496099,-3.8720020015510004e-16
0.0002486211547857,9.506219970536e-15
0.00025,1.035451167466e-14
